"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2016,26,5,20,2922666,0.684306725434928
2016,26,6,36,2922666,1.23175210578287
2016,26,11,2,2922666,0.0684306725434928
2016,26,7,27,2922666,0.923814079337153
2016,26,2,6,2922666,0.205292017630478
2016,27,6,10,2457373,0.406938629178395
2016,27,7,8,2457373,0.325550903342716
2016,27,12,24,2457373,0.976652710028148
2016,27,10,15,2457373,0.610407943767592
2016,27,4,8,2457373,0.325550903342716
2016,27,1,7,2457373,0.284857040424876
2016,27,5,10,2457373,0.406938629178395
2016,27,9,7,2457373,0.284857040424876
2016,27,8,11,2457373,0.447632492096234
2016,27,2,16,2457373,0.651101806685432
2016,27,11,21,2457373,0.854571121274629
2016,27,3,11,2457373,0.447632492096234
2016,27,0,148,2457373,6.02269171184025
2016,28,12,13,3527104,0.368574331803088
2016,28,7,11,3527104,0.311870588448767
2016,28,11,11,3527104,0.311870588448767
2016,28,9,8,3527104,0.226814973417285
2016,28,1,7,3527104,0.198463101740124
2016,28,0,107,3527104,3.03365026945619
2016,28,2,6,3527104,0.170111230062964
2016,28,10,17,3527104,0.481981818511731
2016,28,5,4,3527104,0.113407486708643
2016,28,3,6,3527104,0.170111230062964
2016,28,4,10,3527104,0.283518716771606
2016,28,8,6,3527104,0.170111230062964
2016,28,6,8,3527104,0.226814973417285
2016,29,12,0,1314415,0
2016,29,0,0,1314415,0
2016,29,3,0,1314415,0
2016,29,5,0,1314415,0
2016,29,10,0,1314415,0
2016,29,4,0,1314415,0
2016,29,9,0,1314415,0
2016,29,7,0,1314415,0
2016,29,2,0,1314415,0
2016,29,1,0,1314415,0
2016,29,6,0,1314415,0
2016,29,11,0,1314415,0
2016,29,8,0,1314415,0
2016,3,4,10,736995,1.35686130842136
2016,3,11,7,736995,0.949802915894952
2016,3,0,139,736995,18.8603721870569
2016,3,5,17,736995,2.30666422431631
2016,3,9,3,736995,0.407058392526408
2016,3,2,11,736995,1.4925474392635
2016,3,12,14,736995,1.8996058317899
2016,3,3,10,736995,1.35686130842136
2016,3,10,17,736995,2.30666422431631
2016,3,8,10,736995,1.35686130842136
2016,3,1,12,736995,1.62823357010563
2016,3,6,25,736995,3.3921532710534
2016,3,7,3,736995,0.407058392526408
2016,30,3,11,8316599,0.132265605207129
2016,30,5,12,8316599,0.144289751135049
2016,30,12,36,8316599,0.432869253405148
2016,30,4,14,8316599,0.168338042990891
2016,30,1,10,8316599,0.120241459279208
2016,30,0,192,8316599,2.30863601816079
2016,30,10,21,8316599,0.252507064486336
2016,30,8,13,8316599,0.15631389706297
2016,30,6,10,8316599,0.120241459279208
2016,30,11,27,8316599,0.324651940053861
2016,30,9,13,8316599,0.15631389706297
2016,30,7,10,8316599,0.120241459279208
2016,30,2,15,8316599,0.180362188918812
2016,31,5,3,2155883,0.139154119217045
2016,31,0,57,2155883,2.64392826512385
2016,31,12,5,2155883,0.231923532028408
2016,31,3,4,2155883,0.185538825622726
2016,31,4,5,2155883,0.231923532028408
2016,31,6,5,2155883,0.231923532028408
2016,31,11,6,2155883,0.278308238434089
2016,31,1,6,2155883,0.278308238434089
2016,31,9,4,2155883,0.185538825622726
2016,31,7,12,2155883,0.556616476868179
2016,31,10,2,2155883,0.0927694128113631
2016,31,2,2,2155883,0.0927694128113631
2016,31,8,3,2155883,0.139154119217045
2016,32,3,10,1616675,0.61855351261076
2016,32,9,6,1616675,0.371132107566456
2016,32,1,6,1616675,0.371132107566456
2016,32,4,8,1616675,0.494842810088608
2016,32,8,7,1616675,0.432987458827532
2016,32,12,5,1616675,0.30927675630538
2016,32,0,81,1616675,5.01028345214715
2016,32,11,7,1616675,0.432987458827532
2016,32,5,6,1616675,0.371132107566456
2016,32,10,9,1616675,0.556698161349684
2016,32,7,4,1616675,0.247421405044304
2016,32,6,8,1616675,0.494842810088608
2016,32,2,5,1616675,0.30927675630538
2016,4,12,4,933436,0.42852429089943
2016,4,9,1,933436,0.107131072724857
2016,4,3,2,933436,0.214262145449715
2016,4,0,18,933436,1.92835930904743
2016,4,8,1,933436,0.107131072724857
2016,4,4,1,933436,0.107131072724857
2016,4,11,1,933436,0.107131072724857
2016,4,10,1,933436,0.107131072724857
2016,4,5,2,933436,0.214262145449715
2016,4,6,1,933436,0.107131072724857
2016,4,1,2,933436,0.214262145449715
2016,4,2,2,933436,0.214262145449715
2016,4,7,0,933436,0
2016,5,3,4,3043062,0.131446549560936
2016,5,5,4,3043062,0.131446549560936
2016,5,0,24,3043062,0.788679297365614
2016,5,8,1,3043062,0.0328616373902339
2016,5,12,2,3043062,0.0657232747804678
2016,5,10,1,3043062,0.0328616373902339
2016,5,7,1,3043062,0.0328616373902339
2016,5,6,3,3043062,0.0985849121707017
2016,5,1,0,3043062,0
2016,5,11,0,3043062,0
2016,5,2,1,3043062,0.0328616373902339
2016,5,9,3,3043062,0.0985849121707017
2016,5,4,4,3043062,0.131446549560936
2016,6,12,5,734663,0.680584158995349
2016,6,3,11,734663,1.49728514978977
2016,6,0,67,734663,9.11982773053768
2016,6,4,5,734663,0.680584158995349
2016,6,11,2,734663,0.27223366359814
2016,6,7,12,734663,1.63340198158884
2016,6,5,8,734663,1.08893465439256
2016,6,2,4,734663,0.544467327196279
2016,6,10,3,734663,0.408350495397209
2016,6,1,3,734663,0.408350495397209
2016,6,6,4,734663,0.544467327196279
2016,6,9,2,734663,0.27223366359814
2016,6,8,8,734663,1.08893465439256
2016,7,3,9,5393944,0.166853790102381
2016,7,6,17,5393944,0.315168270193387
2016,7,0,164,5393944,3.04044684186562
2016,7,4,17,5393944,0.315168270193387
2016,7,12,10,5393944,0.185393100113757
2016,7,5,11,5393944,0.203932410125133
2016,7,10,10,5393944,0.185393100113757
2016,7,8,18,5393944,0.333707580204763
2016,7,7,18,5393944,0.333707580204763
2016,7,1,17,5393944,0.315168270193387
2016,7,11,14,5393944,0.25955034015926
2016,7,2,12,5393944,0.222471720136509
2016,7,9,11,5393944,0.203932410125133
2016,8,5,4,3649416,0.109606578148394
2016,8,11,1,3649416,0.0274016445370985
2016,8,10,2,3649416,0.0548032890741971
2016,8,12,4,3649416,0.109606578148394
2016,8,6,2,3649416,0.0548032890741971
2016,8,0,23,3649416,0.630237824353266
2016,8,3,2,3649416,0.0548032890741971
2016,8,8,1,3649416,0.0274016445370985
2016,8,1,1,3649416,0.0274016445370985
2016,8,4,1,3649416,0.0274016445370985
2016,8,9,3,3649416,0.0822049336112956
2016,8,7,1,3649416,0.0274016445370985
2016,8,2,1,3649416,0.0274016445370985
2016,9,3,52,9053990,0.574332421396534
2016,9,5,45,9053990,0.497018441593154
2016,9,8,49,9053990,0.541197858623657
2016,9,0,608,9053990,6.71527138863639
2016,9,4,58,9053990,0.640601546942287
2016,9,1,47,9053990,0.519108150108405
2016,9,10,51,9053990,0.563287567138908
2016,9,11,49,9053990,0.541197858623657
2016,9,2,49,9053990,0.541197858623657
2016,9,12,52,9053990,0.574332421396534
2016,9,6,51,9053990,0.563287567138908
2016,9,9,49,9053990,0.541197858623657
2016,9,7,56,9053990,0.618511838427036
2017,0,1,577,124041731,0.465166033518188
2017,0,3,513,124041731,0.413570494271803
2017,0,0,6143,124041731,4.95236558735221
2017,0,8,575,124041731,0.463553672916738
2017,0,4,470,124041731,0.378904741340638
2017,0,12,448,124041731,0.361168774724693
2017,0,10,529,124041731,0.426469379083399
2017,0,11,464,124041731,0.374067659536289
2017,0,9,521,124041731,0.420019936677601
2017,0,5,564,124041731,0.454685689608766
2017,0,6,546,124041731,0.44017444419572
2017,0,7,449,124041731,0.361974955025418
2017,0,2,487,124041731,0.392609806452959
2017,1,4,2,1375782,0.145371868508237
2017,1,5,3,1375782,0.218057802762356
2017,1,12,12,1375782,0.872231211049425
2017,1,0,121,1375782,8.79499804474837
2017,1,11,12,1375782,0.872231211049425
2017,1,9,21,1375782,1.52640461933649
2017,1,1,13,1375782,0.944917145303544
2017,1,7,6,1375782,0.436115605524713
2017,1,6,14,1375782,1.01760307955766
2017,1,10,10,1375782,0.726859342541187
2017,1,3,2,1375782,0.145371868508237
2017,1,2,10,1375782,0.726859342541187
2017,1,8,16,1375782,1.1629749480659
2017,10,11,6,1819494,0.329762010756837
2017,10,3,6,1819494,0.329762010756837
2017,10,8,9,1819494,0.494643016135255
2017,10,4,3,1819494,0.164881005378418
2017,10,7,3,1819494,0.164881005378418
2017,10,0,72,1819494,3.95714412908204
2017,10,6,7,1819494,0.384722345882976
2017,10,2,7,1819494,0.384722345882976
2017,10,1,4,1819494,0.219841340504558
2017,10,12,10,1819494,0.549603351261395
2017,10,10,5,1819494,0.274801675630697
2017,10,9,5,1819494,0.274801675630697
2017,10,5,7,1819494,0.384722345882976
2017,11,12,0,6058569,0
2017,11,4,0,6058569,0
2017,11,3,1,6058569,0.0165055477621861
2017,11,6,0,6058569,0
2017,11,5,0,6058569,0
2017,11,9,0,6058569,0
2017,11,10,1,6058569,0.0165055477621861
2017,11,1,0,6058569,0
2017,11,11,0,6058569,0
2017,11,0,4,6058569,0.0660221910487443
2017,11,8,1,6058569,0.0165055477621861
2017,11,7,0,6058569,0
2017,11,2,1,6058569,0.0165055477621861
2017,12,5,15,3614241,0.415024897343592
2017,12,12,12,3614241,0.332019917874873
2017,12,4,11,3614241,0.304351591385301
2017,12,11,19,3614241,0.525698203301883
2017,12,7,14,3614241,0.387356570854019
2017,12,10,12,3614241,0.332019917874873
2017,12,9,13,3614241,0.359688244364446
2017,12,8,24,3614241,0.664039835749747
2017,12,2,19,3614241,0.525698203301883
2017,12,0,175,3614241,4.84195713567524
2017,12,3,12,3614241,0.332019917874873
2017,12,6,12,3614241,0.332019917874873
2017,12,1,12,3614241,0.332019917874873
2017,13,2,8,2976979,0.268728801916305
2017,13,9,22,2976979,0.739004205269839
2017,13,0,133,2976979,4.46761633185857
2017,13,4,7,2976979,0.235137701676767
2017,13,11,12,2976979,0.403093202874458
2017,13,7,9,2976979,0.302319902155843
2017,13,8,18,2976979,0.604639804311686
2017,13,3,2,2976979,0.0671822004790763
2017,13,5,13,2976979,0.436684303113996
2017,13,12,15,2976979,0.503866503593072
2017,13,1,11,2976979,0.36950210263492
2017,13,6,6,2976979,0.201546601437229
2017,13,10,10,2976979,0.335911002395381
2017,14,4,50,8149170,0.61355941770757
2017,14,10,51,8149170,0.625830606061722
2017,14,3,45,8149170,0.552203475936813
2017,14,12,44,8149170,0.539932287582662
2017,14,11,40,8149170,0.490847534166056
2017,14,0,556,8149170,6.82278072490818
2017,14,2,46,8149170,0.564474664290965
2017,14,1,69,8149170,0.846711996436447
2017,14,5,45,8149170,0.552203475936813
2017,14,8,51,8149170,0.625830606061722
2017,14,7,31,8149170,0.380406838978694
2017,14,9,44,8149170,0.539932287582662
2017,14,6,40,8149170,0.490847534166056
2017,15,10,125,16861082,0.741352186057811
2017,15,7,115,16861082,0.682044011173186
2017,15,4,109,16861082,0.646459106242411
2017,15,8,146,16861082,0.865899353315523
2017,15,5,126,16861082,0.747283003546273
2017,15,2,88,16861082,0.521911938984699
2017,15,1,105,16861082,0.622735836288561
2017,15,3,110,16861082,0.652389923730873
2017,15,11,129,16861082,0.76507545601166
2017,15,12,105,16861082,0.622735836288561
2017,15,0,1385,16861082,8.21418222152054
2017,15,9,112,16861082,0.664251558707798
2017,15,6,115,16861082,0.682044011173186
2017,16,12,2,4721848,0.042356297788493
2017,16,4,0,4721848,0
2017,16,5,1,4721848,0.0211781488942465
2017,16,3,0,4721848,0
2017,16,11,1,4721848,0.0211781488942465
2017,16,9,2,4721848,0.042356297788493
2017,16,10,2,4721848,0.042356297788493
2017,16,1,1,4721848,0.0211781488942465
2017,16,7,3,4721848,0.0635344466827395
2017,16,6,3,4721848,0.0635344466827395
2017,16,0,21,4721848,0.444741126779176
2017,16,2,0,4721848,0
2017,16,8,6,4721848,0.127068893365479
2017,17,3,3,1977946,0.151672492575631
2017,17,9,3,1977946,0.151672492575631
2017,17,12,4,1977946,0.202229990100842
2017,17,8,6,1977946,0.303344985151263
2017,17,7,3,1977946,0.151672492575631
2017,17,0,43,1977946,2.17397239358405
2017,17,10,5,1977946,0.252787487626052
2017,17,6,2,1977946,0.101114995050421
2017,17,2,5,1977946,0.252787487626052
2017,17,4,4,1977946,0.202229990100842
2017,17,11,2,1977946,0.101114995050421
2017,17,5,4,1977946,0.202229990100842
2017,17,1,2,1977946,0.101114995050421
2017,18,10,0,1233716,0
2017,18,2,0,1233716,0
2017,18,6,0,1233716,0
2017,18,12,0,1233716,0
2017,18,4,0,1233716,0
2017,18,8,0,1233716,0
2017,18,7,0,1233716,0
2017,18,9,0,1233716,0
2017,18,3,0,1233716,0
2017,18,5,0,1233716,0
2017,18,1,0,1233716,0
2017,18,0,1,1233716,0.0810559318352036
2017,18,11,1,1233716,0.0810559318352036
2017,19,11,43,5375246,0.799963387722162
2017,19,10,49,5375246,0.911586186008975
2017,19,3,48,5375246,0.892982386294506
2017,19,12,41,5375246,0.762755788293224
2017,19,8,69,5375246,1.28366218029835
2017,19,6,62,5375246,1.15343558229707
2017,19,9,56,5375246,1.04181278401026
2017,19,5,80,5375246,1.48830397715751
2017,19,1,63,5375246,1.17203938201154
2017,19,0,678,5375246,12.6133762064099
2017,19,4,60,5375246,1.11622798286813
2017,19,7,46,5375246,0.855774786865569
2017,19,2,61,5375246,1.1348317825826
2017,2,0,198,3462872,5.71779725037483
2017,2,1,19,3462872,0.548677513924858
2017,2,4,11,3462872,0.317655402798602
2017,2,3,16,3462872,0.462044222252512
2017,2,5,15,3462872,0.43316645836173
2017,2,11,8,3462872,0.231022111126256
2017,2,12,15,3462872,0.43316645836173
2017,2,8,25,3462872,0.72194409726955
2017,2,2,22,3462872,0.635310805597204
2017,2,9,21,3462872,0.606433041706422
2017,2,7,8,3462872,0.231022111126256
2017,2,10,19,3462872,0.548677513924858
2017,2,6,19,3462872,0.548677513924858
2017,20,6,3,4072328,0.0736679363744767
2017,20,1,3,4072328,0.0736679363744767
2017,20,0,80,4072328,1.96447830331938
2017,20,8,14,4072328,0.343783703080891
2017,20,4,5,4072328,0.122779893957461
2017,20,3,7,4072328,0.171891851540446
2017,20,9,9,4072328,0.22100380912343
2017,20,10,5,4072328,0.122779893957461
2017,20,5,7,4072328,0.171891851540446
2017,20,11,9,4072328,0.22100380912343
2017,20,7,7,4072328,0.171891851540446
2017,20,12,6,4072328,0.147335872748953
2017,20,2,5,4072328,0.122779893957461
2017,21,4,7,6413391,0.109146627735624
2017,21,5,6,6413391,0.0935542523448204
2017,21,3,9,6413391,0.140331378517231
2017,21,12,6,6413391,0.0935542523448204
2017,21,6,9,6413391,0.140331378517231
2017,21,0,115,6413391,1.79312316994239
2017,21,10,17,6413391,0.265070381643658
2017,21,1,5,6413391,0.077961876954017
2017,21,7,12,6413391,0.187108504689641
2017,21,9,13,6413391,0.202700880080444
2017,21,8,10,6413391,0.155923753908034
2017,21,11,13,6413391,0.202700880080444
2017,21,2,8,6413391,0.124739003126427
2017,22,2,0,2156167,0
2017,22,11,3,2156167,0.139135790502313
2017,22,6,0,2156167,0
2017,22,3,3,2156167,0.139135790502313
2017,22,10,1,2156167,0.0463785968341042
2017,22,9,0,2156167,0
2017,22,7,1,2156167,0.0463785968341042
2017,22,4,2,2156167,0.0927571936682084
2017,22,12,5,2156167,0.231892984170521
2017,22,8,0,2156167,0
2017,22,5,1,2156167,0.0463785968341042
2017,22,0,18,2156167,0.834814743013876
2017,22,1,2,2156167,0.0927571936682084
2017,23,10,8,1605362,0.498329971682399
2017,23,7,6,1605362,0.3737474787618
2017,23,0,77,1605362,4.79642597744309
2017,23,12,8,1605362,0.498329971682399
2017,23,9,5,1605362,0.3114562323015
2017,23,4,2,1605362,0.1245824929206
2017,23,11,7,1605362,0.436038725222099
2017,23,2,4,1605362,0.2491649858412
2017,23,3,8,1605362,0.498329971682399
2017,23,8,4,1605362,0.2491649858412
2017,23,5,5,1605362,0.3114562323015
2017,23,6,9,1605362,0.560621218142699
2017,23,1,11,1605362,0.685203711063299
2017,24,6,9,2803692,0.321005303007606
2017,24,1,22,2803692,0.784679629574147
2017,24,8,9,2803692,0.321005303007606
2017,24,2,7,2803692,0.249670791228138
2017,24,0,151,2803692,5.38575563934983
2017,24,12,10,2803692,0.35667255889734
2017,24,7,12,2803692,0.428007070676808
2017,24,10,17,2803692,0.606343350125477
2017,24,4,16,2803692,0.570676094235743
2017,24,9,8,2803692,0.285338047117872
2017,24,3,17,2803692,0.606343350125477
2017,24,5,16,2803692,0.570676094235743
2017,24,11,8,2803692,0.285338047117872
2017,25,0,51,3077430,1.65722697185639
2017,25,11,4,3077430,0.129978586027952
2017,25,2,2,3077430,0.0649892930139759
2017,25,12,4,3077430,0.129978586027952
2017,25,5,6,3077430,0.194967879041928
2017,25,4,5,3077430,0.16247323253494
2017,25,3,4,3077430,0.129978586027952
2017,25,9,3,3077430,0.0974839395209639
2017,25,1,2,3077430,0.0649892930139759
2017,25,6,5,3077430,0.16247323253494
2017,25,10,5,3077430,0.16247323253494
2017,25,8,7,3077430,0.227462525548916
2017,25,7,4,3077430,0.129978586027952
2017,26,3,5,2961810,0.168815690405529
2017,26,4,3,2961810,0.101289414243317
2017,26,10,7,2961810,0.236341966567741
2017,26,5,3,2961810,0.101289414243317
2017,26,0,35,2961810,1.1817098328387
2017,26,8,0,2961810,0
2017,26,9,2,2961810,0.0675262761622116
2017,26,1,3,2961810,0.101289414243317
2017,26,12,0,2961810,0
2017,26,11,1,2961810,0.0337631380811058
2017,26,7,2,2961810,0.0675262761622116
2017,26,6,5,2961810,0.168815690405529
2017,26,2,4,2961810,0.135052552324423
2017,27,12,12,2486932,0.482522240254257
2017,27,6,36,2486932,1.44756672076277
2017,27,5,18,2486932,0.723783360381386
2017,27,10,15,2486932,0.603152800317821
2017,27,8,16,2486932,0.643362987005676
2017,27,4,24,2486932,0.965044480508514
2017,27,1,28,2486932,1.12588522725993
2017,27,11,14,2486932,0.562942613629967
2017,27,9,17,2486932,0.683573173693531
2017,27,0,258,2486932,10.3742281654665
2017,27,7,24,2486932,0.965044480508514
2017,27,2,29,2486932,1.16609541394779
2017,27,3,25,2486932,1.00525466719637
2017,28,9,18,3559268,0.505721963055325
2017,28,11,13,3559268,0.365243639984401
2017,28,3,16,3559268,0.449530633826955
2017,28,12,23,3559268,0.646200286126248
2017,28,5,17,3559268,0.47762629844114
2017,28,2,17,3559268,0.47762629844114
2017,28,1,17,3559268,0.47762629844114
2017,28,6,16,3559268,0.449530633826955
2017,28,4,9,3559268,0.252860981527662
2017,28,10,17,3559268,0.47762629844114
2017,28,8,10,3559268,0.280956646141847
2017,28,0,182,3559268,5.11341095978162
2017,28,7,9,3559268,0.252860981527662
2017,29,12,0,1331372,0
2017,29,3,0,1331372,0
2017,29,5,0,1331372,0
2017,29,7,0,1331372,0
2017,29,9,3,1331372,0.225331462581457
2017,29,4,0,1331372,0
2017,29,8,0,1331372,0
2017,29,1,0,1331372,0
2017,29,10,2,1331372,0.150220975054305
2017,29,0,8,1331372,0.600883900217219
2017,29,11,2,1331372,0.150220975054305
2017,29,2,1,1331372,0.0751104875271524
2017,29,6,0,1331372,0
2017,3,5,35,754270,4.64024818698874
2017,3,4,18,754270,2.3864133533085
2017,3,12,15,754270,1.98867779442375
2017,3,11,12,754270,1.590942235539
2017,3,10,10,754270,1.3257851962825
2017,3,3,22,754270,2.9167274318215
2017,3,0,227,754270,30.0953239556127
2017,3,6,27,754270,3.57962002996275
2017,3,1,27,754270,3.57962002996275
2017,3,2,31,754270,4.10993410847574
2017,3,9,2,754270,0.2651570392565
2017,3,7,12,754270,1.590942235539
2017,3,8,16,754270,2.121256314052
2017,30,5,57,8376971,0.680436878676075
2017,30,12,35,8376971,0.417812118485309
2017,30,3,63,8376971,0.752061813273557
2017,30,4,47,8376971,0.561061987680272
2017,30,10,44,8376971,0.525249520381532
2017,30,0,609,8376971,7.26993086164438
2017,30,11,42,8376971,0.501374542182371
2017,30,9,63,8376971,0.752061813273557
2017,30,8,47,8376971,0.561061987680272
2017,30,1,70,8376971,0.835624236970619
2017,30,6,52,8376971,0.620749433178174
2017,30,7,42,8376971,0.501374542182371
2017,30,2,47,8376971,0.561061987680272
2017,31,12,1,2182255,0.0458241589548426
2017,31,4,7,2182255,0.320769112683898
2017,31,0,33,2182255,1.51219724550981
2017,31,5,3,2182255,0.137472476864528
2017,31,3,8,2182255,0.366593271638741
2017,31,1,4,2182255,0.18329663581937
2017,31,11,1,2182255,0.0458241589548426
2017,31,9,2,2182255,0.0916483179096852
2017,31,10,0,2182255,0
2017,31,8,2,2182255,0.0916483179096852
2017,31,7,1,2182255,0.0458241589548426
2017,31,6,1,2182255,0.0458241589548426
2017,31,2,3,2182255,0.137472476864528
2017,32,8,10,1629789,0.61357635865747
2017,32,4,14,1629789,0.859006902120458
2017,32,12,9,1629789,0.552218722791723
2017,32,9,21,1629789,1.28851035318069
2017,32,5,17,1629789,1.0430798097177
2017,32,0,188,1629789,11.5352355427604
2017,32,11,15,1629789,0.920364537986206
2017,32,1,16,1629789,0.981722173851953
2017,32,10,26,1629789,1.59529853250942
2017,32,3,10,1629789,0.61357635865747
2017,32,2,11,1629789,0.674933994523217
2017,32,7,18,1629789,1.10443744558345
2017,32,6,21,1629789,1.28851035318069
2017,4,0,22,950458,2.31467355737971
2017,4,10,1,950458,0.10521243442635
2017,4,12,4,950458,0.420849737705401
2017,4,1,2,950458,0.2104248688527
2017,4,5,1,950458,0.10521243442635
2017,4,4,3,950458,0.315637303279051
2017,4,11,2,950458,0.2104248688527
2017,4,9,1,950458,0.10521243442635
2017,4,3,1,950458,0.10521243442635
2017,4,8,0,950458,0
2017,4,7,0,950458,0
2017,4,2,5,950458,0.526062172131751
2017,4,6,2,950458,0.2104248688527
2017,5,8,1,3087852,0.0323849718185975
2017,5,3,4,3087852,0.12953988727439
2017,5,6,3,3087852,0.0971549154557926
2017,5,2,3,3087852,0.0971549154557926
2017,5,12,0,3087852,0
2017,5,0,21,3087852,0.680084408190548
2017,5,9,1,3087852,0.0323849718185975
2017,5,7,2,3087852,0.064769943637195
2017,5,5,1,3087852,0.0323849718185975
2017,5,4,0,3087852,0
2017,5,1,1,3087852,0.0323849718185975
2017,5,11,2,3087852,0.064769943637195
2017,5,10,3,3087852,0.0971549154557926
2017,6,12,0,747603,0
2017,6,4,0,747603,0
2017,6,3,6,747603,0.802564997732754
2017,6,0,16,747603,2.14017332728734
2017,6,5,0,747603,0
2017,6,11,0,747603,0
2017,6,10,0,747603,0
2017,6,2,3,747603,0.401282498866377
2017,6,6,1,747603,0.133760832955459
2017,6,9,1,747603,0.133760832955459
2017,6,1,4,747603,0.535043331821836
2017,6,8,0,747603,0
2017,6,7,1,747603,0.133760832955459
2017,7,3,14,5479352,0.255504665515192
2017,7,4,17,5479352,0.310255665268448
2017,7,5,12,5479352,0.219003999013022
2017,7,12,14,5479352,0.255504665515192
2017,7,0,159,5479352,2.90180298692254
2017,7,7,9,5479352,0.164252999259766
2017,7,10,14,5479352,0.255504665515192
2017,7,8,15,5479352,0.273754998766277
2017,7,1,12,5479352,0.219003999013022
2017,7,6,20,5479352,0.365006665021703
2017,7,2,10,5479352,0.182503332510852
2017,7,11,9,5479352,0.164252999259766
2017,7,9,13,5479352,0.237254332264107
2017,8,5,6,3689398,0.162628157764492
2017,8,12,0,3689398,0
2017,8,4,0,3689398,0
2017,8,8,0,3689398,0
2017,8,10,1,3689398,0.0271046929607486
2017,8,11,1,3689398,0.0271046929607486
2017,8,6,1,3689398,0.0271046929607486
2017,8,3,2,3689398,0.0542093859214972
2017,8,2,1,3689398,0.0271046929607486
2017,8,0,16,3689398,0.433675087371978
2017,8,9,1,3689398,0.0271046929607486
2017,8,1,1,3689398,0.0271046929607486
2017,8,7,2,3689398,0.0542093859214972
2017,9,8,43,9049086,0.475186112719008
2017,9,3,44,9049086,0.486236952549683
2017,9,1,48,9049086,0.530440311872381
2017,9,4,34,9049086,0.375728554242937
2017,9,2,29,9049086,0.320474355089564
2017,9,9,39,9049086,0.43098275339631
2017,9,12,36,9049086,0.397830233904286
2017,9,5,44,9049086,0.486236952549683
2017,9,10,47,9049086,0.519389472041707
2017,9,0,490,9049086,5.41491151703056
2017,9,7,47,9049086,0.519389472041707
2017,9,6,46,9049086,0.508338632211032
2017,9,11,33,9049086,0.364677714412262
2018,0,3,541,125327797,0.431668004185855
2018,0,0,6721,125327797,5.36273688749193
2018,0,10,606,125327797,0.483531997295061
2018,0,5,532,125327797,0.424486835909196
2018,0,4,593,125327797,0.47315919867322
2018,0,12,558,125327797,0.445232433152878
2018,0,8,630,125327797,0.502681779366153
2018,0,1,475,125327797,0.379006103490353
2018,0,11,616,125327797,0.491511073158016
2018,0,9,556,125327797,0.443636617980287
2018,0,2,499,125327797,0.398155885561445
2018,0,6,575,125327797,0.458796862119901
2018,0,7,540,125327797,0.43087009659956
2018,1,11,18,1395794,1.28958857825725
2018,1,4,18,1395794,1.28958857825725
2018,1,3,7,1395794,0.501506669322264
2018,1,0,138,1395794,9.88684576663892
2018,1,9,9,1395794,0.644794289128625
2018,1,5,12,1395794,0.859725718838167
2018,1,12,9,1395794,0.644794289128625
2018,1,10,9,1395794,0.644794289128625
2018,1,8,11,1395794,0.788081908934986
2018,1,1,16,1395794,1.14630095845089
2018,1,6,8,1395794,0.573150479225444
2018,1,2,9,1395794,0.644794289128625
2018,1,7,12,1395794,0.859725718838167
2018,10,11,3,1836460,0.163357764394542
2018,10,6,6,1836460,0.326715528789083
2018,10,3,5,1836460,0.272262940657569
2018,10,7,3,1836460,0.163357764394542
2018,10,4,7,1836460,0.381168116920597
2018,10,12,6,1836460,0.326715528789083
2018,10,2,5,1836460,0.272262940657569
2018,10,0,74,1836460,4.02949152173203
2018,10,9,7,1836460,0.381168116920597
2018,10,5,6,1836460,0.326715528789083
2018,10,10,12,1836460,0.653431057578167
2018,10,1,8,1836460,0.435620705052111
2018,10,8,6,1836460,0.326715528789083
2018,11,12,2,6117205,0.0326946701966012
2018,11,4,0,6117205,0
2018,11,3,2,6117205,0.0326946701966012
2018,11,10,2,6117205,0.0326946701966012
2018,11,11,0,6117205,0
2018,11,9,2,6117205,0.0326946701966012
2018,11,5,0,6117205,0
2018,11,8,0,6117205,0
2018,11,1,0,6117205,0
2018,11,7,2,6117205,0.0326946701966012
2018,11,6,1,6117205,0.0163473350983006
2018,11,2,2,6117205,0.0326946701966012
2018,11,0,13,6117205,0.212515356277908
2018,12,11,25,3629733,0.688755894717325
2018,12,10,20,3629733,0.55100471577386
2018,12,4,15,3629733,0.413253536830395
2018,12,5,15,3629733,0.413253536830395
2018,12,7,13,3629733,0.358153065253009
2018,12,2,19,3629733,0.523454479985167
2018,12,9,15,3629733,0.413253536830395
2018,12,12,13,3629733,0.358153065253009
2018,12,8,23,3629733,0.633655423139939
2018,12,6,18,3629733,0.495904244196474
2018,12,0,202,3629733,5.56514762931599
2018,12,3,13,3629733,0.358153065253009
2018,12,1,13,3629733,0.358153065253009
2018,13,2,13,3014258,0.431283586209276
2018,13,7,8,3014258,0.265405283821093
2018,13,9,11,3014258,0.364932265254003
2018,13,4,14,3014258,0.464459246686913
2018,13,3,12,3014258,0.398107925731639
2018,13,0,142,3014258,4.7109437878244
2018,13,11,17,3014258,0.563986228119823
2018,13,8,17,3014258,0.563986228119823
2018,13,5,12,3014258,0.398107925731639
2018,13,1,11,3014258,0.364932265254003
2018,13,6,12,3014258,0.398107925731639
2018,13,12,3,3014258,0.0995269814329099
2018,13,10,12,3014258,0.398107925731639
2018,14,12,71,8238991,0.861756008715145
2018,14,10,57,8238991,0.691832288686806
2018,14,4,71,8238991,0.861756008715145
2018,14,7,77,8238991,0.934580460155861
