"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2018,24,4,4,1445726,0.276677600043162
2018,24,11,2,1445726,0.138338800021581
2018,24,3,1,1445726,0.0691694000107904
2018,24,8,3,1445726,0.207508200032371
2018,24,5,1,1445726,0.0691694000107904
2018,24,9,2,1445726,0.138338800021581
2018,24,0,27,1445726,1.86757380029134
2018,24,10,3,1445726,0.207508200032371
2018,24,7,3,1445726,0.207508200032371
2018,25,9,0,1561435,0
2018,25,5,5,1561435,0.320218260766538
2018,25,11,2,1561435,0.128087304306615
2018,25,2,4,1561435,0.256174608613231
2018,25,1,3,1561435,0.192130956459923
2018,25,6,2,1561435,0.128087304306615
2018,25,4,3,1561435,0.192130956459923
2018,25,3,4,1561435,0.256174608613231
2018,25,7,8,1561435,0.512349217226462
2018,25,10,3,1561435,0.192130956459923
2018,25,8,4,1561435,0.256174608613231
2018,25,12,10,1561435,0.640436521533077
2018,25,0,48,1561435,3.07409530335877
2018,26,9,4,1508168,0.265222442062158
2018,26,3,1,1508168,0.0663056105155394
2018,26,10,4,1508168,0.265222442062158
2018,26,4,2,1508168,0.132611221031079
2018,26,0,31,1508168,2.05547392598172
2018,26,6,0,1508168,0
2018,26,11,2,1508168,0.132611221031079
2018,26,7,1,1508168,0.0663056105155394
2018,26,8,1,1508168,0.0663056105155394
2018,26,1,2,1508168,0.132611221031079
2018,26,2,3,1508168,0.198916831546618
2018,26,12,6,1508168,0.397833663093236
2018,26,5,5,1508168,0.331528052577697
2018,27,12,6,1276331,0.470097490384548
2018,27,10,4,1276331,0.313398326923032
2018,27,7,4,1276331,0.313398326923032
2018,27,1,3,1276331,0.235048745192274
2018,27,8,1,1276331,0.0783495817307579
2018,27,0,40,1276331,3.13398326923032
2018,27,4,5,1276331,0.39174790865379
2018,27,2,2,1276331,0.156699163461516
2018,27,5,3,1276331,0.235048745192274
2018,27,9,4,1276331,0.313398326923032
2018,27,11,2,1276331,0.156699163461516
2018,27,3,2,1276331,0.156699163461516
2018,27,6,4,1276331,0.313398326923032
2018,28,3,2,1813123,0.110306912437821
2018,28,2,0,1813123,0
2018,28,6,1,1813123,0.0551534562189107
2018,28,4,3,1813123,0.165460368656732
2018,28,10,1,1813123,0.0551534562189107
2018,28,8,0,1813123,0
2018,28,7,1,1813123,0.0551534562189107
2018,28,1,1,1813123,0.0551534562189107
2018,28,5,0,1813123,0
2018,28,12,1,1813123,0.0551534562189107
2018,28,11,1,1813123,0.0551534562189107
2018,28,9,2,1813123,0.110306912437821
2018,28,0,13,1813123,0.716994930845839
2018,29,3,0,690948,0
2018,29,4,1,690948,0.144728691594737
2018,29,12,0,690948,0
2018,29,11,0,690948,0
2018,29,7,1,690948,0.144728691594737
2018,29,9,0,690948,0
2018,29,8,0,690948,0
2018,29,5,0,690948,0
2018,29,2,1,690948,0.144728691594737
2018,29,10,1,690948,0.144728691594737
2018,29,0,4,690948,0.578914766378946
2018,29,1,0,690948,0
2018,29,6,0,690948,0
2018,3,12,0,378970,0
2018,3,4,0,378970,0
2018,3,0,0,378970,0
2018,3,7,0,378970,0
2018,3,11,0,378970,0
2018,3,5,0,378970,0
2018,3,9,0,378970,0
2018,3,3,0,378970,0
2018,3,2,0,378970,0
2018,3,8,0,378970,0
2018,3,10,0,378970,0
2018,3,6,0,378970,0
2018,3,1,0,378970,0
2018,30,12,15,4337354,0.34583296636613
2018,30,3,9,4337354,0.207499779819678
2018,30,5,8,4337354,0.184444248728603
2018,30,0,101,4337354,2.32860864019861
2018,30,4,16,4337354,0.368888497457205
2018,30,10,6,4337354,0.138333186546452
2018,30,11,3,4337354,0.069166593273226
2018,30,9,5,4337354,0.115277655455377
2018,30,6,13,4337354,0.299721904183979
2018,30,8,10,4337354,0.230555310910753
2018,30,2,8,4337354,0.184444248728603
2018,30,1,4,4337354,0.0922221243643014
2018,30,7,4,4337354,0.0922221243643014
2018,31,12,1,1119693,0.0893101948480521
2018,31,10,1,1119693,0.0893101948480521
2018,31,11,1,1119693,0.0893101948480521
2018,31,0,7,1119693,0.625171363936365
2018,31,3,1,1119693,0.0893101948480521
2018,31,4,0,1119693,0
2018,31,2,0,1119693,0
2018,31,9,0,1119693,0
2018,31,5,0,1119693,0
2018,31,8,2,1119693,0.178620389696104
2018,31,7,0,1119693,0
2018,31,1,1,1119693,0.0893101948480521
2018,31,6,0,1119693,0
2018,32,12,0,834869,0
2018,32,3,4,834869,0.479117083039375
2018,32,11,2,834869,0.239558541519688
2018,32,8,0,834869,0
2018,32,4,1,834869,0.119779270759844
2018,32,0,20,834869,2.39558541519688
2018,32,9,0,834869,0
2018,32,7,5,834869,0.598896353799219
2018,32,10,0,834869,0
2018,32,6,2,834869,0.239558541519688
2018,32,5,1,834869,0.119779270759844
2018,32,2,1,834869,0.119779270759844
2018,32,1,4,834869,0.479117083039375
2018,4,12,0,489332,0
2018,4,4,0,489332,0
2018,4,11,0,489332,0
2018,4,0,5,489332,1.02180114932193
2018,4,10,1,489332,0.204360229864387
2018,4,8,0,489332,0
2018,4,7,3,489332,0.61308068959316
2018,4,9,0,489332,0
2018,4,2,0,489332,0
2018,4,3,0,489332,0
2018,4,6,1,489332,0.204360229864387
2018,4,1,0,489332,0
2018,4,5,0,489332,0
2018,5,8,1,1569142,0.0637290952635262
2018,5,12,3,1569142,0.191187285790579
2018,5,1,0,1569142,0
2018,5,3,0,1569142,0
2018,5,5,1,1569142,0.0637290952635262
2018,5,4,0,1569142,0
2018,5,2,1,1569142,0.0637290952635262
2018,5,6,1,1569142,0.0637290952635262
2018,5,7,0,1569142,0
2018,5,0,13,1569142,0.82847823842584
2018,5,11,3,1569142,0.191187285790579
2018,5,10,2,1569142,0.127458190527052
2018,5,9,1,1569142,0.0637290952635262
2018,6,12,1,382248,0.261610263493857
2018,6,10,1,382248,0.261610263493857
2018,6,1,0,382248,0
2018,6,2,1,382248,0.261610263493857
2018,6,5,2,382248,0.523220526987715
2018,6,3,2,382248,0.523220526987715
2018,6,8,0,382248,0
2018,6,11,2,382248,0.523220526987715
2018,6,4,2,382248,0.523220526987715
2018,6,6,0,382248,0
2018,6,0,12,382248,3.13932316192629
2018,6,9,0,382248,0
2018,6,7,1,382248,0.261610263493857
2018,7,3,3,2839751,0.105643065184236
2018,7,12,0,2839751,0
2018,7,7,2,2839751,0.0704287101228241
2018,7,4,4,2839751,0.140857420245648
2018,7,8,0,2839751,0
2018,7,11,1,2839751,0.0352143550614121
2018,7,10,2,2839751,0.0704287101228241
2018,7,1,1,2839751,0.0352143550614121
2018,7,6,1,2839751,0.0352143550614121
2018,7,0,21,2839751,0.739501456289654
2018,7,2,3,2839751,0.105643065184236
2018,7,9,2,2839751,0.0704287101228241
2018,7,5,2,2839751,0.0704287101228241
2018,8,11,3,1878794,0.1596768991172
2018,8,12,2,1878794,0.106451266078133
2018,8,10,3,1878794,0.1596768991172
2018,8,0,44,1878794,2.34192785371893
2018,8,3,6,1878794,0.319353798234399
2018,8,8,6,1878794,0.319353798234399
2018,8,5,4,1878794,0.212902532156266
2018,8,9,2,1878794,0.106451266078133
2018,8,6,7,1878794,0.372579431273466
2018,8,4,1,1878794,0.0532256330390665
2018,8,1,4,1878794,0.212902532156266
2018,8,2,4,1878794,0.212902532156266
2018,8,7,2,1878794,0.106451266078133
2018,9,3,5,4720967,0.105910505199464
2018,9,4,5,4720967,0.105910505199464
2018,9,1,5,4720967,0.105910505199464
2018,9,5,5,4720967,0.105910505199464
2018,9,8,1,4720967,0.0211821010398929
2018,9,2,3,4720967,0.0635463031196787
2018,9,9,5,4720967,0.105910505199464
2018,9,6,2,4720967,0.0423642020797858
2018,9,12,4,4720967,0.0847284041595715
2018,9,10,3,4720967,0.0635463031196787
2018,9,0,47,4720967,0.995558748874966
2018,9,7,6,4720967,0.127092606239357
2018,9,11,3,4720967,0.0635463031196787
2019,0,3,77,64600059,0.119194937577379
2019,0,10,71,64600059,0.109907020363557
2019,0,11,80,64600059,0.12383889618429
2019,0,0,946,64600059,1.46439494737923
2019,0,8,93,64600059,0.143962716814237
2019,0,6,78,64600059,0.120742923779683
2019,0,12,92,64600059,0.142414730611933
2019,0,4,67,64600059,0.103715075554343
2019,0,7,87,64600059,0.134674799600415
2019,0,5,77,64600059,0.119194937577379
2019,0,1,69,64600059,0.10681104795895
2019,0,9,88,64600059,0.136222785802719
2019,0,2,67,64600059,0.103715075554343
2019,1,9,1,718293,0.13921895382525
2019,1,4,0,718293,0
2019,1,11,0,718293,0
2019,1,12,1,718293,0.13921895382525
2019,1,7,1,718293,0.13921895382525
2019,1,8,1,718293,0.13921895382525
2019,1,6,0,718293,0
2019,1,5,0,718293,0
2019,1,10,0,718293,0
2019,1,0,5,718293,0.696094769126248
2019,1,1,0,718293,0
2019,1,2,1,718293,0.13921895382525
2019,1,3,0,718293,0
2019,10,7,0,938770,0
2019,10,12,0,938770,0
2019,10,6,2,938770,0.213044728740799
2019,10,11,1,938770,0.1065223643704
2019,10,0,10,938770,1.065223643704
2019,10,3,0,938770,0
2019,10,10,1,938770,0.1065223643704
2019,10,2,1,938770,0.1065223643704
2019,10,8,2,938770,0.213044728740799
2019,10,9,1,938770,0.1065223643704
2019,10,4,1,938770,0.1065223643704
2019,10,1,0,938770,0
2019,10,5,1,938770,0.1065223643704
2019,11,4,1,3162896,0.0316165944122096
2019,11,12,3,3162896,0.0948497832366287
2019,11,6,0,3162896,0
2019,11,3,0,3162896,0
2019,11,10,1,3162896,0.0316165944122096
2019,11,9,2,3162896,0.0632331888244191
2019,11,0,18,3162896,0.569098699419772
2019,11,11,3,3162896,0.0948497832366287
2019,11,8,1,3162896,0.0316165944122096
2019,11,7,3,3162896,0.0948497832366287
2019,11,2,4,3162896,0.126466377648838
2019,11,1,0,3162896,0
2019,11,5,0,3162896,0
2019,12,10,1,1879681,0.0532005164706139
2019,12,4,1,1879681,0.0532005164706139
2019,12,9,0,1879681,0
2019,12,12,2,1879681,0.106401032941228
2019,12,7,4,1879681,0.212802065882456
2019,12,5,2,1879681,0.106401032941228
2019,12,0,18,1879681,0.95760929647105
2019,12,8,0,1879681,0
2019,12,2,1,1879681,0.0532005164706139
2019,12,11,1,1879681,0.0532005164706139
2019,12,6,2,1879681,0.106401032941228
2019,12,1,0,1879681,0
2019,12,3,4,1879681,0.212802065882456
2019,13,3,1,1576562,0.0634291578764425
2019,13,9,1,1576562,0.0634291578764425
2019,13,5,1,1576562,0.0634291578764425
2019,13,2,0,1576562,0
2019,13,8,1,1576562,0.0634291578764425
2019,13,6,2,1576562,0.126858315752885
2019,13,7,2,1576562,0.126858315752885
2019,13,11,1,1576562,0.0634291578764425
2019,13,0,20,1576562,1.26858315752885
2019,13,4,4,1576562,0.25371663150577
2019,13,1,3,1576562,0.190287473629328
2019,13,12,2,1576562,0.126858315752885
2019,13,10,2,1576562,0.126858315752885
2019,14,3,5,4220564,0.118467579214532
2019,14,12,9,4220564,0.213241642586157
2019,14,4,3,4220564,0.0710805475287189
2019,14,2,7,4220564,0.165854610900344
2019,14,10,6,4220564,0.142161095057438
2019,14,0,65,4220564,1.54007852978891
2019,14,8,7,4220564,0.165854610900344
2019,14,11,5,4220564,0.118467579214532
2019,14,7,6,4220564,0.142161095057438
2019,14,9,4,4220564,0.0947740633716252
2019,14,6,4,4220564,0.0947740633716252
2019,14,5,4,4220564,0.0947740633716252
2019,14,1,5,4220564,0.118467579214532
2019,15,12,15,8820924,0.170050212426725
2019,15,10,11,8820924,0.124703489112932
2019,15,4,7,8820924,0.0793567657991385
2019,15,3,6,8820924,0.0680200849706901
2019,15,2,7,8820924,0.0793567657991385
2019,15,9,13,8820924,0.147376850769829
2019,15,1,9,8820924,0.102030127456035
2019,15,5,10,8820924,0.113366808284484
2019,15,8,11,8820924,0.124703489112932
2019,15,7,13,8820924,0.147376850769829
2019,15,11,14,8820924,0.158713531598277
2019,15,6,5,8820924,0.0566834041422418
2019,15,0,121,8820924,1.37173838024225
2019,16,12,1,2462361,0.0406114294370322
2019,16,9,0,2462361,0
2019,16,4,1,2462361,0.0406114294370322
2019,16,10,3,2462361,0.121834288311097
2019,16,0,13,2462361,0.527948582681418
2019,16,7,3,2462361,0.121834288311097
2019,16,6,0,2462361,0
2019,16,3,1,2462361,0.0406114294370322
2019,16,5,0,2462361,0
2019,16,2,2,2462361,0.0812228588740644
2019,16,11,2,2462361,0.0812228588740644
2019,16,8,0,2462361,0
2019,16,1,0,2462361,0
2019,17,0,39,1041469,3.74471059628275
2019,17,10,3,1041469,0.288054661252519
2019,17,5,3,1041469,0.288054661252519
2019,17,3,3,1041469,0.288054661252519
2019,17,6,3,1041469,0.288054661252519
2019,17,2,5,1041469,0.480091102087532
2019,17,9,6,1041469,0.576109322505039
2019,17,4,2,1041469,0.192036440835013
2019,17,12,5,1041469,0.480091102087532
2019,17,8,3,1041469,0.288054661252519
2019,17,7,2,1041469,0.192036440835013
2019,17,1,0,1041469,0
2019,17,11,4,1041469,0.384072881670026
2019,18,4,1,635459,0.15736656495541
2019,18,12,1,635459,0.15736656495541
2019,18,8,0,635459,0
2019,18,9,0,635459,0
2019,18,7,0,635459,0
2019,18,6,0,635459,0
2019,18,0,5,635459,0.786832824777051
2019,18,2,1,635459,0.15736656495541
2019,18,3,0,635459,0
2019,18,1,1,635459,0.15736656495541
2019,18,11,0,635459,0
2019,18,10,1,635459,0.15736656495541
2019,18,5,0,635459,0
2019,19,10,5,2767266,0.180683750676661
2019,19,12,6,2767266,0.216820500811993
2019,19,8,14,2767266,0.50591450189465
2019,19,5,2,2767266,0.0722735002706643
2019,19,11,3,2767266,0.108410250405996
2019,19,9,7,2767266,0.252957250947325
2019,19,0,67,2767266,2.42116225906725
2019,19,2,5,2767266,0.180683750676661
2019,19,7,8,2767266,0.289094001082657
2019,19,1,7,2767266,0.252957250947325
2019,19,3,2,2767266,0.0722735002706643
2019,19,4,6,2767266,0.216820500811993
2019,19,6,2,2767266,0.0722735002706643
2019,2,3,2,1790402,0.111706756359745
2019,2,4,0,1790402,0
2019,2,11,0,1790402,0
2019,2,5,5,1790402,0.279266890899362
2019,2,10,4,1790402,0.22341351271949
2019,2,9,1,1790402,0.0558533781798725
2019,2,0,23,1790402,1.28462769813707
2019,2,6,4,1790402,0.22341351271949
2019,2,12,1,1790402,0.0558533781798725
2019,2,8,1,1790402,0.0558533781798725
2019,2,7,3,1790402,0.167560134539617
2019,2,1,1,1790402,0.0558533781798725
2019,2,2,1,1790402,0.0558533781798725
2019,20,0,28,2142659,1.30678750095092
2019,20,4,1,2142659,0.0466709821768186
2019,20,5,4,2142659,0.186683928707274
2019,20,11,2,2142659,0.0933419643536372
2019,20,10,2,2142659,0.0933419643536372
2019,20,6,3,2142659,0.140012946530456
2019,20,2,2,2142659,0.0933419643536372
2019,20,12,1,2142659,0.0466709821768186
2019,20,8,2,2142659,0.0933419643536372
2019,20,7,3,2142659,0.140012946530456
2019,20,9,3,2142659,0.140012946530456
2019,20,3,1,2142659,0.0466709821768186
2019,20,1,4,2142659,0.186683928707274
2019,21,10,5,3390264,0.147481140111802
2019,21,9,5,3390264,0.147481140111802
2019,21,6,4,3390264,0.117984912089442
2019,21,3,7,3390264,0.206473596156523
2019,21,8,4,3390264,0.117984912089442
2019,21,7,7,3390264,0.206473596156523
2019,21,11,6,3390264,0.176977368134163
2019,21,4,3,3390264,0.0884886840670815
2019,21,5,6,3390264,0.176977368134163
2019,21,1,8,3390264,0.235969824178884
2019,21,0,57,3390264,1.68128499727455
2019,21,2,0,3390264,0
2019,21,12,2,3390264,0.058992456044721
2019,22,9,1,1135018,0.0881043296229663
2019,22,3,1,1135018,0.0881043296229663
2019,22,2,0,1135018,0
2019,22,10,0,1135018,0
2019,22,12,0,1135018,0
2019,22,8,2,1135018,0.176208659245933
2019,22,6,2,1135018,0.176208659245933
2019,22,7,0,1135018,0
2019,22,11,1,1135018,0.0881043296229663
2019,22,1,0,1135018,0
2019,22,4,2,1135018,0.176208659245933
2019,22,0,10,1135018,0.881043296229663
2019,22,5,1,1135018,0.0881043296229663
2019,23,12,1,834714,0.119801512853504
2019,23,6,0,834714,0
2019,23,7,1,834714,0.119801512853504
2019,23,0,16,834714,1.91682420565607
2019,23,3,1,834714,0.119801512853504
2019,23,10,1,834714,0.119801512853504
2019,23,9,2,834714,0.239603025707009
2019,23,11,2,834714,0.239603025707009
2019,23,2,1,834714,0.119801512853504
2019,23,8,4,834714,0.479206051414017
2019,23,1,0,834714,0
2019,23,4,1,834714,0.119801512853504
2019,23,5,2,834714,0.239603025707009
2019,24,4,1,1456541,0.0686558085216963
2019,24,12,6,1456541,0.411934851130178
2019,24,11,3,1456541,0.205967425565089
2019,24,9,0,1456541,0
2019,24,7,1,1456541,0.0686558085216963
2019,24,5,2,1456541,0.137311617043393
2019,24,3,2,1456541,0.137311617043393
2019,24,1,2,1456541,0.137311617043393
2019,24,6,3,1456541,0.205967425565089
2019,24,8,3,1456541,0.205967425565089
2019,24,10,3,1456541,0.205967425565089
2019,24,0,28,1456541,1.9223626386075
2019,24,2,2,1456541,0.137311617043393
2019,25,11,2,1575013,0.126983078869825
2019,25,3,1,1575013,0.0634915394349126
2019,25,2,2,1575013,0.126983078869825
2019,25,8,4,1575013,0.25396615773965
2019,25,10,0,1575013,0
2019,25,9,5,1575013,0.317457697174563
2019,25,6,4,1575013,0.25396615773965
2019,25,0,37,1575013,2.34918695909177
2019,25,5,3,1575013,0.190474618304738
2019,25,7,6,1575013,0.380949236609476
2019,25,1,4,1575013,0.25396615773965
2019,25,4,3,1575013,0.190474618304738
2019,25,12,3,1575013,0.190474618304738
2019,26,11,3,1527257,0.196430594196
2019,26,3,6,1527257,0.392861188392
2019,26,0,37,1527257,2.422643995084
2019,26,9,2,1527257,0.130953729464
2019,26,4,2,1527257,0.130953729464
2019,26,8,2,1527257,0.130953729464
2019,26,5,4,1527257,0.261907458928
2019,26,7,2,1527257,0.130953729464
2019,26,12,4,1527257,0.261907458928
2019,26,6,2,1527257,0.130953729464
2019,26,2,5,1527257,0.32738432366
2019,26,10,2,1527257,0.130953729464
2019,26,1,3,1527257,0.196430594196
2019,27,12,1,1291146,0.0774505749156176
2019,27,10,2,1291146,0.154901149831235
2019,27,8,2,1291146,0.154901149831235
2019,27,7,3,1291146,0.232351724746853
2019,27,0,27,1291146,2.09116552272167
2019,27,3,5,1291146,0.387252874578088
2019,27,11,2,1291146,0.154901149831235
2019,27,2,2,1291146,0.154901149831235
2019,27,6,1,1291146,0.0774505749156176
2019,27,1,3,1291146,0.232351724746853
2019,27,4,3,1291146,0.232351724746853
2019,27,5,2,1291146,0.154901149831235
2019,27,9,1,1291146,0.0774505749156176
2019,28,3,1,1829220,0.0546681099047682
2019,28,2,0,1829220,0
2019,28,10,2,1829220,0.109336219809536
2019,28,12,2,1829220,0.109336219809536
2019,28,0,16,1829220,0.87468975847629
2019,28,5,3,1829220,0.164004329714304
2019,28,7,1,1829220,0.0546681099047682
2019,28,8,1,1829220,0.0546681099047682
2019,28,11,2,1829220,0.109336219809536
2019,28,9,3,1829220,0.164004329714304
2019,28,6,0,1829220,0
2019,28,1,0,1829220,0
2019,28,4,1,1829220,0.0546681099047682
2019,29,3,1,699235,0.143013436112323
2019,29,8,0,699235,0
2019,29,4,1,699235,0.143013436112323
2019,29,5,0,699235,0
2019,29,11,0,699235,0
2019,29,9,0,699235,0
2019,29,10,1,699235,0.143013436112323
2019,29,0,5,699235,0.715067180561614
2019,29,7,0,699235,0
2019,29,6,2,699235,0.286026872224646
2019,29,12,0,699235,0
2019,29,2,0,699235,0
2019,29,1,0,699235,0
2019,3,0,2,387379,0.51629024805165
2019,3,11,1,387379,0.258145124025825
2019,3,12,0,387379,0
2019,3,9,0,387379,0
2019,3,7,0,387379,0
2019,3,4,0,387379,0
2019,3,8,0,387379,0
2019,3,6,0,387379,0
2019,3,3,0,387379,0
2019,3,2,0,387379,0
2019,3,1,0,387379,0
2019,3,5,0,387379,0
2019,3,10,1,387379,0.258145124025825
2019,30,3,13,4366584,0.297715559806018
2019,30,10,5,4366584,0.114505984540776
2019,30,0,104,4366584,2.38172447844814
2019,30,9,7,4366584,0.160308378357086
2019,30,4,10,4366584,0.229011969081552
2019,30,8,14,4366584,0.320616756714173
2019,30,12,7,4366584,0.160308378357086
2019,30,7,9,4366584,0.206110772173397
2019,30,1,8,4366584,0.183209575265242
2019,30,11,7,4366584,0.160308378357086
2019,30,5,4,4366584,0.0916047876326208
2019,30,2,7,4366584,0.160308378357086
2019,30,6,13,4366584,0.297715559806018
2019,31,10,0,1133299,0
2019,31,3,0,1133299,0
2019,31,0,3,1133299,0.26471390162702
2019,31,9,0,1133299,0
2019,31,12,0,1133299,0
2019,31,11,0,1133299,0
2019,31,8,0,1133299,0
2019,31,7,0,1133299,0
2019,31,4,1,1133299,0.0882379672090066
2019,31,6,0,1133299,0
2019,31,5,2,1133299,0.176475934418013
2019,31,2,0,1133299,0
2019,31,1,0,1133299,0
2019,32,11,1,841344,0.118857447132208
2019,32,10,2,841344,0.237714894264415
2019,32,4,1,841344,0.118857447132208
2019,32,3,0,841344,0
2019,32,12,1,841344,0.118857447132208
2019,32,6,0,841344,0
2019,32,0,11,841344,1.30743191845428
2019,32,2,1,841344,0.118857447132208
2019,32,8,1,841344,0.118857447132208
2019,32,1,1,841344,0.118857447132208
2019,32,9,1,841344,0.118857447132208
2019,32,7,1,841344,0.118857447132208
2019,32,5,1,841344,0.118857447132208
2019,4,0,6,497710,1.20552128749674
2019,4,4,0,497710,0
2019,4,11,1,497710,0.200920214582789
2019,4,12,2,497710,0.401840429165578
2019,4,2,0,497710,0
2019,4,8,1,497710,0.200920214582789
2019,4,7,0,497710,0
2019,4,9,1,497710,0.200920214582789
2019,4,5,1,497710,0.200920214582789
2019,4,3,0,497710,0
2019,4,10,0,497710,0
2019,4,1,0,497710,0
2019,4,6,0,497710,0
2019,5,0,24,1591349,1.50815440233412
2019,5,3,4,1591349,0.251359067055687
2019,5,5,3,1591349,0.188519300291765
2019,5,1,1,1591349,0.0628397667639217
2019,5,8,2,1591349,0.125679533527843
2019,5,6,4,1591349,0.251359067055687
2019,5,12,1,1591349,0.0628397667639217
2019,5,9,2,1591349,0.125679533527843
2019,5,7,1,1591349,0.0628397667639217
2019,5,10,0,1591349,0
2019,5,4,1,1591349,0.0628397667639217
2019,5,11,2,1591349,0.125679533527843
2019,5,2,3,1591349,0.188519300291765
2019,6,12,3,388317,0.772564682978082
2019,6,4,0,388317,0
2019,6,9,1,388317,0.257521560992694
2019,6,10,1,388317,0.257521560992694
2019,6,1,0,388317,0
2019,6,7,0,388317,0
2019,6,3,0,388317,0
2019,6,5,0,388317,0
2019,6,8,1,388317,0.257521560992694
2019,6,0,10,388317,2.57521560992694
2019,6,2,1,388317,0.257521560992694
2019,6,11,1,388317,0.257521560992694
2019,6,6,2,388317,0.515043121985388
2019,7,12,3,2883413,0.104043368050293
2019,7,11,0,2883413,0
2019,7,3,4,2883413,0.138724490733724
2019,7,8,3,2883413,0.104043368050293
2019,7,10,1,2883413,0.0346811226834311
2019,7,4,0,2883413,0
2019,7,7,0,2883413,0
2019,7,9,3,2883413,0.104043368050293
2019,7,1,1,2883413,0.0346811226834311
2019,7,6,1,2883413,0.0346811226834311
2019,7,2,1,2883413,0.0346811226834311
2019,7,0,20,2883413,0.693622453668621
2019,7,5,3,2883413,0.104043368050293
2019,8,10,0,1898283,0
2019,8,8,1,1898283,0.0526791842944387
2019,8,0,29,1898283,1.52769634453872
2019,8,9,1,1898283,0.0526791842944387
2019,8,3,2,1898283,0.105358368588877
2019,8,6,4,1898283,0.210716737177755
2019,8,4,4,1898283,0.210716737177755
2019,8,7,2,1898283,0.105358368588877
2019,8,2,2,1898283,0.105358368588877
2019,8,12,0,1898283,0
2019,8,5,6,1898283,0.316075105766632
2019,8,11,2,1898283,0.105358368588877
2019,8,1,5,1898283,0.263395921472194
2019,9,3,4,4716667,0.0848056477169154
2019,9,8,5,4716667,0.106007059646144
2019,9,4,5,4716667,0.106007059646144
2019,9,7,5,4716667,0.106007059646144
2019,9,5,2,4716667,0.0424028238584577
2019,9,1,3,4716667,0.0636042357876865
2019,9,2,3,4716667,0.0636042357876865
2019,9,11,8,4716667,0.169611295433831
2019,9,6,9,4716667,0.19081270736306
2019,9,10,5,4716667,0.106007059646144
2019,9,12,9,4716667,0.19081270736306
2019,9,0,72,4716667,1.52650165890448
2019,9,9,14,4716667,0.296819767009204
2020,0,3,76,65224660,0.116520346752287
2020,0,4,72,65224660,0.110387696923219
2020,0,10,78,65224660,0.11958667166682
2020,0,11,86,65224660,0.131851971324956
2020,0,5,69,65224660,0.105788209551418
2020,0,1,74,65224660,0.113454021837753
2020,0,6,92,65224660,0.141050946068558
2020,0,9,80,65224660,0.122652996581354
2020,0,12,83,65224660,0.127252483953155
2020,0,2,91,65224660,0.139517783611291
2020,0,7,74,65224660,0.113454021837753
2020,0,8,74,65224660,0.113454021837753
2020,0,0,949,65224660,1.45497117194632
2020,1,11,1,728001,0.137362448677955
2020,1,7,0,728001,0
2020,1,9,0,728001,0
2020,1,6,0,728001,0
2020,1,4,0,728001,0
2020,1,8,0,728001,0
2020,1,1,1,728001,0.137362448677955
2020,1,3,0,728001,0
2020,1,5,0,728001,0
2020,1,0,3,728001,0.412087346033865
2020,1,12,0,728001,0
2020,1,2,0,728001,0
2020,1,10,1,728001,0.137362448677955
2020,10,2,0,947144,0
2020,10,7,2,947144,0.211161132837245
2020,10,10,1,947144,0.105580566418623
2020,10,6,0,947144,0
2020,10,11,1,947144,0.105580566418623
2020,10,0,12,947144,1.26696679702347
2020,10,12,0,947144,0
2020,10,1,2,947144,0.211161132837245
2020,10,8,2,947144,0.211161132837245
2020,10,9,0,947144,0
2020,10,3,2,947144,0.211161132837245
2020,10,5,1,947144,0.105580566418623
2020,10,4,1,947144,0.105580566418623
2020,11,11,2,3190872,0.0626787912520465
2020,11,7,1,3190872,0.0313393956260232
2020,11,6,1,3190872,0.0313393956260232
2020,11,9,3,3190872,0.0940181868780697
2020,11,3,2,3190872,0.0626787912520465
2020,11,10,2,3190872,0.0626787912520465
2020,11,0,19,3190872,0.595448516894441
2020,11,1,4,3190872,0.125357582504093
2020,11,4,1,3190872,0.0313393956260232
2020,11,2,1,3190872,0.0313393956260232
2020,11,8,1,3190872,0.0313393956260232
2020,11,5,0,3190872,0
2020,11,12,1,3190872,0.0313393956260232
2020,12,4,2,1886572,0.106012386487237
2020,12,2,3,1886572,0.159018579730856
2020,12,9,0,1886572,0
2020,12,11,0,1886572,0
2020,12,0,13,1886572,0.689080512167042
2020,12,10,2,1886572,0.106012386487237
2020,12,1,0,1886572,0
2020,12,8,0,1886572,0
2020,12,7,1,1886572,0.0530061932436186
2020,12,12,1,1886572,0.0530061932436186
2020,12,6,1,1886572,0.0530061932436186
2020,12,3,3,1886572,0.159018579730856
2020,12,5,0,1886572,0
2020,13,11,0,1595122,0
2020,13,9,1,1595122,0.062691129581311
2020,13,3,2,1595122,0.125382259162622
2020,13,7,1,1595122,0.062691129581311
2020,13,5,4,1595122,0.250764518325244
2020,13,2,3,1595122,0.188073388743933
2020,13,6,1,1595122,0.062691129581311
2020,13,4,0,1595122,0
2020,13,8,3,1595122,0.188073388743933
2020,13,0,19,1595122,1.19113146204491
2020,13,12,2,1595122,0.125382259162622
2020,13,1,1,1595122,0.062691129581311
2020,13,10,1,1595122,0.062691129581311
2020,14,7,2,4263491,0.0469099149030689
2020,14,3,6,4263491,0.140729744709207
2020,14,12,12,4263491,0.281459489418413
2020,14,0,68,4263491,1.59493710670434
2020,14,2,3,4263491,0.0703648723546033
2020,14,4,8,4263491,0.187639659612275
2020,14,10,9,4263491,0.21109461706381
