"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2018,1,7,1457,1395794,104.385031028934
2018,10,11,875,1836460,47.6460146150747
2018,10,6,919,1836460,50.0419284928613
2018,10,3,942,1836460,51.2943380198861
2018,10,7,876,1836460,47.7004672032062
2018,10,4,870,1836460,47.3737516744171
2018,10,12,759,1836460,41.329514391819
2018,10,2,895,1836460,48.7350663777049
2018,10,0,10629,1836460,578.776559249861
2018,10,9,808,1836460,43.9976912102632
2018,10,5,972,1836460,52.9279156638315
2018,10,10,989,1836460,53.8536096620672
2018,10,1,1002,1836460,54.5614933077769
2018,10,8,722,1836460,39.314768630953
2018,11,12,3718,6117205,60.7793918954817
2018,11,4,3450,6117205,56.3983060891371
2018,11,3,3412,6117205,55.7771073554017
2018,11,10,3665,6117205,59.9129831352717
2018,11,11,3774,6117205,61.6948426609865
2018,11,9,3508,6117205,57.3464515248385
2018,11,5,3408,6117205,55.7117180150085
2018,11,8,3819,6117205,62.43047274041
2018,11,1,3755,6117205,61.3842432941188
2018,11,7,3984,6117205,65.1277830316296
2018,11,6,3154,6117205,51.5594949000401
2018,11,2,3335,6117205,54.5183625528325
2018,11,0,42982,6117205,702.641157195157
2018,12,11,657,3629733,18.1005049131713
2018,12,10,747,3629733,20.5800261341537
2018,12,4,672,3629733,18.5137584500017
2018,12,5,720,3629733,19.836169767859
2018,12,7,742,3629733,20.4422749552102
2018,12,2,622,3629733,17.136246660567
2018,12,9,757,3629733,20.8555284920406
2018,12,12,623,3629733,17.1637968963557
2018,12,8,741,3629733,20.4147247194215
2018,12,6,725,3629733,19.9739209468024
2018,12,0,8383,3629733,230.953626616613
2018,12,3,657,3629733,18.1005049131713
2018,12,1,720,3629733,19.836169767859
2018,13,2,1086,3014258,36.0287672787134
2018,13,7,1205,3014258,39.9766708755521
2018,13,9,1155,3014258,38.3178878516703
2018,13,4,1306,3014258,43.3274125837934
2018,13,3,1016,3014258,33.7064710452788
2018,13,0,14641,3014258,485.724845053078
2018,13,11,1425,3014258,47.2753161806322
2018,13,8,1204,3014258,39.9434952150745
2018,13,5,1233,3014258,40.905589368926
2018,13,1,1439,3014258,47.7397754273191
2018,13,6,1167,3014258,38.7159957774019
2018,13,12,1140,3014258,37.8202529445057
2018,13,10,1265,3014258,41.9672105042103
2018,14,12,6825,8238991,82.837813513815
2018,14,10,7306,8238991,88.6759070376458
2018,14,4,6612,8238991,80.2525454876696
2018,14,7,7243,8238991,87.9112502975182
2018,14,3,7335,8238991,89.0278918862759
2018,14,0,85035,8238991,1032.10453804355
2018,14,8,7145,8238991,86.7217842573199
2018,14,2,7302,8238991,88.6273574033519
2018,14,11,6888,8238991,83.6024702539425
2018,14,9,6491,8238991,78.7839190502818
2018,14,5,7025,8238991,85.2652952285055
2018,14,6,7121,8238991,86.430486451557
2018,14,1,7742,8238991,93.9678171756711
2018,15,3,14386,17056666,84.3423914145941
2018,15,10,14562,17056666,85.3742460572306
2018,15,4,14259,17056666,83.5978144849644
2018,15,8,14548,17056666,85.2921667106573
2018,15,7,13662,17056666,80.0977166346577
2018,15,12,12946,17056666,75.8999443384774
2018,15,2,13624,17056666,79.8749298368157
2018,15,6,13762,17056666,80.6839976816102
2018,15,11,13563,17056666,79.5172983981746
2018,15,5,14402,17056666,84.4361963821066
2018,15,1,14412,17056666,84.4948244868018
2018,15,9,13403,17056666,78.5792487230506
2018,15,0,167529,17056666,982.190775149141
2018,16,12,1492,4757482,31.3611275880813
2018,16,11,1551,4757482,32.6012794162963
2018,16,4,1520,4757482,31.9496742184206
2018,16,10,1639,4757482,34.4509973973627
2018,16,2,1487,4757482,31.2560299755207
2018,16,9,1444,4757482,30.3521905074996
2018,16,3,1607,4757482,33.7783726769749
2018,16,0,18611,4757482,391.194333473043
2018,16,8,1607,4757482,33.7783726769749
2018,16,7,1677,4757482,35.2497392528232
2018,16,5,1610,4757482,33.8414312445113
2018,16,1,1473,4757482,30.961756660351
2018,16,6,1504,4757482,31.6133618582267
2018,17,2,1363,2000527,68.1320472055613
2018,17,8,1449,2000527,72.4309144540414
2018,17,12,1284,2000527,64.1830877563762
2018,17,10,1543,2000527,77.129676330287
2018,17,5,1551,2000527,77.5295709580526
2018,17,7,1455,2000527,72.7308354248655
2018,17,3,1368,2000527,68.3819813479148
2018,17,0,17313,2000527,865.421961313194
2018,17,11,1458,2000527,72.8807959102776
2018,17,4,1533,2000527,76.62980804558
2018,17,6,1443,2000527,72.1309934832172
2018,17,9,1489,2000527,74.4303875928693
2018,17,1,1377,2000527,68.8318628041511
2018,18,3,106,1252363,8.46399965505209
2018,18,8,125,1252363,9.9811316686935
2018,18,10,78,1252363,6.22822616126474
2018,18,12,79,1252363,6.30807521461429
2018,18,11,90,1252363,7.18641480145932
2018,18,5,109,1252363,8.70354681510073
2018,18,2,100,1252363,7.9849053349548
2018,18,7,107,1252363,8.54384870840164
2018,18,1,66,1252363,5.27003752107017
2018,18,9,101,1252363,8.06475438830435
2018,18,4,112,1252363,8.94309397514938
2018,18,6,99,1252363,7.90505628160525
2018,18,0,1172,1252363,93.5830905256703
2018,19,11,1353,5454848,24.803624225643
2018,19,10,1329,5454848,24.3636486296227
2018,19,9,1282,5454848,23.502029754083
2018,19,3,1332,5454848,24.4186455791252
2018,19,12,1113,5454848,20.4038682654402
2018,19,8,1361,5454848,24.9502827576497
2018,19,4,1343,5454848,24.6203010606345
2018,19,5,1430,5454848,26.215212596208
2018,19,1,1280,5454848,23.4653651210813
2018,19,0,15793,5454848,289.522274497841
2018,19,2,1256,5454848,23.025389525061
2018,19,7,1440,5454848,26.3985357612164
2018,19,6,1274,5454848,23.3553712220762
2018,2,0,40705,3521242,1155.98416695018
2018,2,4,3671,3521242,104.252988008208
2018,2,3,3723,3521242,105.72973967708
2018,2,10,3166,3521242,89.9114573778229
2018,2,11,3052,3521242,86.673963334528
2018,2,5,3646,3521242,103.543011244328
2018,2,7,3029,3521242,86.020784711758
2018,2,12,3200,3521242,90.8770257767004
2018,2,8,3245,3521242,92.1549839516852
2018,2,9,3094,3521242,87.8667242978472
2018,2,2,3404,3521242,96.670436169965
2018,2,6,3309,3521242,93.9725244672192
2018,2,1,4166,3521242,118.310527933042
2018,20,0,12541,4096998,306.102175300061
2018,20,1,1094,4096998,26.7024782535896
2018,20,4,922,4096998,22.5042824038479
2018,20,11,1153,4096998,28.1425570625126
2018,20,8,1140,4096998,27.8252515622414
2018,20,12,1097,4096998,26.775702599806
2018,20,3,1084,4096998,26.4583970995348
2018,20,5,943,4096998,23.0168528273629
2018,20,6,912,4096998,22.2602012497931
2018,20,9,1087,4096998,26.5316214457513
2018,20,10,1135,4096998,27.7032109852141
2018,20,7,946,4096998,23.0900771735793
2018,20,2,1028,4096998,25.0915426368282
2018,21,4,2762,6478819,42.6312264627242
2018,21,1,2794,6478819,43.1251436411482
2018,21,9,2614,6478819,40.346859512513
2018,21,3,2761,6478819,42.6157915508984
2018,21,2,2488,6478819,38.4020606224684
2018,21,6,2630,6478819,40.593818101725
2018,21,5,2624,6478819,40.5012086307705
2018,21,10,3021,6478819,46.6288686255936
2018,21,12,2552,6478819,39.3898949793164
2018,21,7,2823,6478819,43.572756084095
2018,21,0,32477,6478819,501.279631364914
2018,21,8,2755,6478819,42.5231820799439
2018,21,11,2653,6478819,40.9488210737173
2018,22,10,2437,2197938,110.876648931863
2018,22,11,2164,2197938,98.4559164089251
2018,22,9,2275,2197938,103.506104357812
2018,22,3,2298,2197938,104.552539698572
2018,22,4,2257,2197938,102.687154960695
2018,22,2,2111,2197938,96.0445654063035
2018,22,7,2394,2197938,108.920269816528
2018,22,0,27836,2197938,1266.45974545233
2018,22,12,2304,2197938,104.825522830944
2018,22,8,2493,2197938,113.42449150067
2018,22,6,2295,2197938,104.416048132386
2018,22,5,2425,2197938,110.330682667118
2018,22,1,2383,2197938,108.419800740512
2018,23,0,14318,1645237,870.269754448751
2018,23,8,1344,1645237,81.6903582888058
2018,23,7,1101,1645237,66.9204497589101
2018,23,3,1156,1645237,70.2634331710264
2018,23,12,1599,1645237,97.1896450177087
2018,23,9,1115,1645237,67.7713909910852
2018,23,4,1184,1645237,71.9653156353765
2018,23,11,1300,1645237,79.0159715591128
2018,23,10,1190,1645237,72.3300047348801
2018,23,6,1009,1645237,61.3285502331883
2018,23,1,1052,1645237,63.9421554462974
2018,23,5,1223,1645237,74.3357947821499
2018,23,2,1045,1645237,63.5166848302099
2018,24,6,1124,2825157,39.7853995370877
2018,24,1,1032,2825157,36.5289433472193
2018,24,12,1251,2825157,44.2807249296234
2018,24,2,1046,2825157,37.0244910282862
2018,24,4,1070,2825157,37.8740013386867
2018,24,11,1291,2825157,45.6965754469575
2018,24,3,1074,2825157,38.0155863904201
2018,24,8,1288,2825157,45.5903866581574
2018,24,5,1023,2825157,36.2103769808191
2018,24,9,1324,2825157,46.8646521237581
2018,24,0,13991,2825157,495.229114700528
2018,24,10,1404,2825157,49.6963531584262
2018,24,7,1064,2825157,37.6616237610866
2018,25,9,668,3104610,21.5163901424011
2018,25,5,710,3104610,22.8692170675222
2018,25,11,738,3104610,23.7711016842695
2018,25,2,662,3104610,21.3231291530981
2018,25,1,803,3104610,25.8647624017187
2018,25,6,657,3104610,21.162078328679
2018,25,4,718,3104610,23.1268983865928
2018,25,3,701,3104610,22.5793255835677
2018,25,7,631,3104610,20.3246140416993
2018,25,10,838,3104610,26.9921181726529
2018,25,8,753,3104610,24.254254157527
2018,25,12,729,3104610,23.481210200315
2018,25,0,8608,3104610,277.265099320043
2018,26,9,527,3000127,17.5659230425912
2018,26,3,599,3000127,19.9658214468921
2018,26,10,769,3000127,25.6322482348247
2018,26,4,610,3000127,20.3324725919936
2018,26,0,7470,3000127,248.989459446217
2018,26,6,629,3000127,20.9657791153508
2018,26,11,625,3000127,20.832451426223
2018,26,7,546,3000127,18.1992295659484
2018,26,8,601,3000127,20.032485291456
2018,26,1,647,3000127,21.565753716426
2018,26,2,615,3000127,20.4991322034034
2018,26,12,600,3000127,19.999153369174
2018,26,5,702,3000127,23.3990094419336
2018,27,12,1852,2515926,73.611068052081
2018,27,10,2219,2515926,88.1981425526824
2018,27,7,2104,2515926,83.6272608971806
2018,27,1,2134,2515926,84.8196648073115
2018,27,8,2194,2515926,87.2044726275733
2018,27,0,25059,2515926,996.014986132343
2018,27,4,2146,2515926,85.2966263713639
2018,27,2,2073,2515926,82.3951101900453
2018,27,5,2180,2515926,86.6480174695122
2018,27,9,1973,2515926,78.420430489609
2018,27,11,2116,2515926,84.104222461233
2018,27,3,2007,2515926,79.7718215877573
2018,27,6,2061,2515926,81.918148625993
2018,28,3,1206,3590486,33.588767648725
2018,28,2,1213,3590486,33.7837273282781
2018,28,6,1148,3590486,31.9733874467133
2018,28,4,1121,3590486,31.2214001112941
2018,28,10,1274,3590486,35.4826616786697
2018,28,8,1330,3590486,37.0423391150947
2018,28,7,1150,3590486,32.0290902122999
2018,28,1,1209,3590486,33.6723217971049
2018,28,5,1200,3590486,33.4216593519652
2018,28,12,1057,3590486,29.4389116125226
2018,28,11,1049,3590486,29.2161005501762
2018,28,9,1141,3590486,31.7784277671602
2018,28,0,14098,3590486,392.648794620004
2018,29,3,392,1347932,29.0815857179739
2018,29,4,339,1347932,25.149636628554
2018,29,12,351,1347932,26.0398892525736
2018,29,11,347,1347932,25.7431383779004
2018,29,7,330,1347932,24.4819471605393
2018,29,9,332,1347932,24.6303225978759
2018,29,8,345,1347932,25.5947629405638
2018,29,5,348,1347932,25.8173260965687
2018,29,2,373,1347932,27.6720190632762
2018,29,10,409,1347932,30.342776935335
2018,29,0,4296,1347932,318.71043939902
2018,29,1,406,1347932,30.1202137793301
2018,29,6,324,1347932,24.0368208485295
2018,3,12,883,771294,114.482933874761
2018,3,4,809,771294,104.888667615721
2018,3,0,10350,771294,1341.90075379816
2018,3,7,837,771294,108.518930524547
2018,3,11,814,771294,105.53692884944
2018,3,5,899,771294,116.557369822662
2018,3,9,870,771294,112.797454667092
2018,3,3,793,771294,102.814231667821
2018,3,2,825,771294,106.963103563622
2018,3,8,858,771294,111.241627706167
2018,3,10,955,771294,123.817895640314
2018,3,6,888,771294,115.13119510848
2018,3,1,919,771294,119.150414757537
2018,30,12,1759,8434163,20.8556557420102
2018,30,3,2277,8434163,26.9973440162349
2018,30,5,1995,8434163,23.6537994345141
2018,30,0,23595,8434163,279.755086545043
2018,30,4,2319,8434163,27.4953187411721
2018,30,10,1824,8434163,21.6263309115558
2018,30,11,1812,8434163,21.4840524187166
2018,30,9,1847,8434163,21.8990313561642
2018,30,6,1881,8434163,22.3021537525419
2018,30,8,1893,8434163,22.4444322453811
2018,30,2,2068,8434163,24.5193269326192
2018,30,1,2054,8434163,24.3533353576401
2018,30,7,1866,8434163,22.1243056364929
2018,31,12,235,2208236,10.6419784841838
2018,31,10,215,2208236,9.73627818765748
2018,31,11,295,2208236,13.3590793737626
2018,31,0,2371,2208236,107.37077015319
2018,31,3,196,2208236,8.87586290595751
2018,31,4,166,2208236,7.5173124611681
2018,31,2,149,2208236,6.74746720912076
2018,31,9,179,2208236,8.10601765391018
2018,31,5,192,2208236,8.69472284665226
2018,31,8,216,2208236,9.78156320248379
2018,31,7,198,2208236,8.96643293561014
2018,31,1,140,2208236,6.33990207568394
2018,31,6,190,2208236,8.60415281699963
2018,32,12,577,1642388,35.1317715424126
2018,32,3,689,1642388,41.9511102126903
2018,32,11,553,1642388,33.670484684496
2018,32,8,689,1642388,41.9511102126903
2018,32,4,731,1642388,44.5083622140444
2018,32,0,7733,1642388,470.838803011225
2018,32,9,547,1642388,33.3051629700168
2018,32,7,658,1642388,40.0636146878813
2018,32,10,639,1642388,38.9067625920306
2018,32,6,603,1642388,36.7148323051557
2018,32,5,649,1642388,39.5156321161626
2018,32,2,717,1642388,43.6559448802597
2018,32,1,681,1642388,41.4640145933848
2018,4,12,94,967319,9.71758023981747
2018,4,4,86,967319,8.89055213430109
2018,4,11,92,967319,9.51082321343838
2018,4,0,981,967319,101.414321438946
2018,4,10,89,967319,9.20068767386974
2018,4,8,88,967319,9.09730916068019
2018,4,7,77,967319,7.96014551559517
2018,4,9,79,967319,8.16690254197426
2018,4,2,81,967319,8.37365956835336
2018,4,3,78,967319,8.06352402878471
2018,4,6,67,967319,6.92636038369969
2018,4,1,80,967319,8.27028105516381
2018,4,5,70,967319,7.23649592326833
2018,5,8,936,3132017,29.8848952607856
2018,5,12,467,3132017,14.9105193234903
2018,5,1,735,3132017,23.4673055733733
2018,5,3,990,3132017,31.6090238335233
2018,5,5,1003,3132017,32.0240918232564
2018,5,4,725,3132017,23.1480225043478
2018,5,2,723,3132017,23.0841658905427
2018,5,6,700,3132017,22.3498148317841
2018,5,7,683,3132017,21.8070336144408
2018,5,0,8866,3132017,283.076368997997
2018,5,11,649,3132017,20.7214711797541
2018,5,10,549,3132017,17.5286404894993
2018,5,9,706,3132017,22.5413846731994
2018,6,12,653,760333,85.8834221321447
2018,6,10,754,760333,99.1670754787705
2018,6,1,636,760333,83.6475596876632
2018,6,2,625,760333,82.2008251647633
2018,6,5,672,760333,88.3823272171535
2018,6,3,637,760333,83.7790810079268
2018,6,8,729,760333,95.8790424721799
2018,6,11,703,760333,92.4594881453258
2018,6,4,599,760333,78.7812708379092
2018,6,6,704,760333,92.5910094655894
2018,6,0,8163,760333,1073.60853731194
2018,6,9,668,760333,87.8562419360991
2018,6,7,783,760333,102.981193766416
2018,7,3,739,5563869,13.28212436346
2018,7,12,665,5563869,11.9521146166454
2018,7,7,861,5563869,15.4748431352356
2018,7,4,821,5563869,14.7559189477682
2018,7,8,851,5563869,15.2951120883687
2018,7,11,724,5563869,13.0125277931598
2018,7,10,927,5563869,16.6610680445568
2018,7,1,669,5563869,12.0240070353921
2018,7,6,825,5563869,14.8278113665149
2018,7,0,9336,5563869,167.796905354889
2018,7,2,615,5563869,11.0534593823111
2018,7,9,763,5563869,13.7134788759405
2018,7,5,876,5563869,15.7444397055358
2018,8,11,1302,3727984,34.9250425967493
2018,8,12,1296,3727984,34.7640976999901
2018,8,10,1431,3727984,38.3853578770724
2018,8,0,16509,3727984,442.839883432976
2018,8,3,1370,3727984,36.7490847600204
2018,8,8,1447,3727984,38.8145442684303
2018,8,5,1367,3727984,36.6686123116408
2018,8,9,1336,3727984,35.8370636783849
2018,8,6,1420,3727984,38.0902922330139
2018,8,4,1387,3727984,37.2050953008382
2018,8,1,1463,3727984,39.2437306597882
2018,8,2,1286,3727984,34.4958562053914
2018,8,7,1404,3727984,37.661105841656
2018,9,3,9851,9041395,108.954425727446
2018,9,4,9782,9041395,108.191269157027
2018,9,1,9625,9041395,106.454811453321
2018,9,5,10467,9041395,115.767533660458
2018,9,8,11097,9041395,122.735484955585
2018,9,2,9129,9041395,100.968932338428
2018,9,9,10214,9041395,112.969292902257
2018,9,6,9833,9041395,108.755341404728
2018,9,12,10465,9041395,115.745413180156
2018,9,10,11657,9041395,128.929219440142
2018,9,0,123514,9041395,1366.09450200992
2018,9,7,10665,9041395,117.957461210355
2018,9,11,10729,9041395,118.665316580019
2019,0,3,66538,126577691,52.5669250831886
2019,0,10,65204,126577691,51.5130268887588
2019,0,11,61024,126577691,48.210707209061
2019,0,0,766096,126577691,605.237774482709
2019,0,8,64857,126577691,51.238886953626
2019,0,6,62402,126577691,49.2993666632772
2019,0,12,57994,126577691,45.8169204555959
2019,0,4,63995,126577691,50.5578822732673
2019,0,7,65592,126577691,51.8195579977834
2019,0,5,66422,126577691,52.4752817619339
2019,0,1,68713,126577691,54.2852373567156
2019,0,9,60693,126577691,47.9492077320323
2019,0,2,62662,126577691,49.5047741074689
2019,1,9,998,1415421,70.5090570226102
2019,1,4,1131,1415421,79.9055546017757
2019,1,11,1041,1415421,73.5470224053479
2019,1,12,1040,1415421,73.4763720476099
2019,1,7,1033,1415421,72.9818195434433
2019,1,8,1088,1415421,76.867589219038
2019,1,6,1024,1415421,72.3459663238005
2019,1,5,1193,1415421,84.2858767815371
2019,1,10,1108,1415421,78.2805963737997
2019,1,0,12988,1415421,917.606846302266
2019,1,1,1217,1415421,85.9814853672512
2019,1,2,1030,1415421,72.769868470229
2019,1,3,1085,1415421,76.6556381458238
2019,10,7,878,1852952,47.3838502022718
2019,10,12,873,1852952,47.114010508637
2019,10,6,776,1852952,41.8791204521218
2019,10,11,825,1852952,44.5235494497429
2019,10,0,10060,1852952,542.917463593228
2019,10,3,911,1852952,49.1647921802615
2019,10,10,693,1852952,37.399781537784
2019,10,2,800,1852952,43.1743509815689
2019,10,8,890,1852952,48.0314654669954
2019,10,9,871,1852952,47.0060746311831
2019,10,4,873,1852952,47.114010508637
2019,10,1,814,1852952,43.9299021237463
2019,10,5,856,1852952,46.1965555502787
2019,11,4,3417,6173718,55.3475231618937
2019,11,12,3426,6173718,55.4933024151735
2019,11,6,3404,6173718,55.1369531293784
2019,11,3,3452,6173718,55.914442480204
2019,11,10,3684,6173718,59.6723076758608
2019,11,9,3532,6173718,57.2102580649132
2019,11,0,42732,6173718,692.159894572444
2019,11,11,3562,6173718,57.6961889091792
2019,11,8,3739,6173718,60.5631808903484
2019,11,7,3847,6173718,62.3125319297059
2019,11,2,3410,6173718,55.2341392982316
2019,11,1,3630,6173718,58.7976321561821
2019,11,5,3629,6173718,58.7814344613732
2019,12,10,588,3643974,16.1362292925251
2019,12,4,607,3643974,16.6576380621816
2019,12,9,577,3643974,15.8343610574609
2019,12,12,560,3643974,15.3678374214525
2019,12,7,697,3643974,19.1274690763436
2019,12,5,644,3643974,17.6730130346704
2019,12,0,7564,3643974,207.575575456905
2019,12,8,692,3643974,18.9902562422235
2019,12,2,609,3643974,16.7125231958296
2019,12,11,667,3643974,18.3041920716229
2019,12,6,556,3643974,15.2580671541564
2019,12,1,655,3643974,17.9748812697346
2019,12,3,712,3643974,19.5391075787039
2019,13,3,1300,3050720,42.6128913830178
2019,13,9,1218,3050720,39.9250013111659
2019,13,5,1290,3050720,42.2850999108407
2019,13,2,1445,3050720,47.3658677295851
2019,13,8,987,3050720,32.3530183038758
2019,13,6,1058,3050720,34.6803377563329
2019,13,7,1140,3050720,37.3682278281848
2019,13,11,1195,3050720,39.1710809251586
2019,13,0,14873,3050720,487.524256568941
2019,13,4,1261,3050720,41.3345046415272
2019,13,1,1544,3050720,50.611003304138
2019,13,12,1109,3050720,36.3520742644359
2019,13,10,1326,3050720,43.4651492106781
2019,14,3,6564,8325800,78.8392707007134
2019,14,12,5008,8325800,60.1503759398496
2019,14,4,6780,8325800,81.4336159888539
2019,14,2,6956,8325800,83.5475269643758
2019,14,10,6310,8325800,75.7885128155853
2019,14,0,76247,8325800,915.791875855774
2019,14,8,6625,8325800,79.5719330274568
2019,14,11,5125,8325800,61.555646304259
2019,14,7,6697,8325800,80.4367147901703
2019,14,9,5630,8325800,67.621129501069
2019,14,6,6108,8325800,73.3623195368613
2019,14,5,5907,8325800,70.9481371159528
2019,14,1,8537,8325800,102.536693170626
2019,15,12,12113,17245551,70.2384052559411
2019,15,10,13461,17245551,78.054913989121
2019,15,4,12584,17245551,72.9695444349676
2019,15,3,14010,17245551,81.2383437328271
2019,15,2,12187,17245551,70.6675014326884
2019,15,9,12727,17245551,73.7987438035468
2019,15,1,12885,17245551,74.714922126872
2019,15,5,14150,17245551,82.050147310457
2019,15,8,13630,17245551,79.0348768792601
2019,15,7,13550,17245551,78.5709891206144
2019,15,11,12909,17245551,74.8540884544657
2019,15,6,13075,17245551,75.8166555536556
2019,15,0,157281,17245551,912.009132094417
2019,16,12,1375,4791977,28.6937938141189
2019,16,9,1470,4791977,30.6762741140035
2019,16,4,1381,4791977,28.8190030962169
2019,16,10,1568,4791977,32.721359054937
2019,16,0,17239,4791977,359.74713568116
2019,16,7,1386,4791977,28.9233441646318
2019,16,6,1387,4791977,28.9442123783148
2019,16,3,1372,4791977,28.6311891730699
2019,16,5,1460,4791977,30.4675919771735
2019,16,2,1289,4791977,26.8991274373813
2019,16,11,1410,4791977,29.4241812930237
2019,16,8,1467,4791977,30.6136694729545
2019,16,1,1674,4791977,34.9333897053346
2019,17,0,16301,2022568,805.955597042967
2019,17,10,1546,2022568,76.4374794815304
2019,17,5,1324,2022568,65.4613343037169
2019,17,3,1435,2022568,70.9494068926236
2019,17,6,1236,2022568,61.1104299089079
2019,17,2,1193,2022568,58.984419806899
2019,17,9,1380,2022568,68.230091645868
2019,17,4,1308,2022568,64.670260777388
2019,17,12,1280,2022568,63.2858821063124
2019,17,8,1263,2022568,62.4453664845879
2019,17,7,1349,2022568,66.6973866886058
2019,17,1,1386,2022568,68.5267442182414
2019,17,11,1601,2022568,79.156794728286
2019,18,4,68,1270646,5.35160855187047
2019,18,12,51,1270646,4.01370641390285
2019,18,8,56,1270646,4.40720704271685
2019,18,9,37,1270646,2.91190465322364
2019,18,7,65,1270646,5.11550817458206
2019,18,6,70,1270646,5.50900880339607
2019,18,0,735,1270646,57.8445924356587
2019,18,2,59,1270646,4.64330742000526
2019,18,3,77,1270646,6.05990968373567
2019,18,1,85,1270646,6.68951068983808
2019,18,11,55,1270646,4.32850691695405
2019,18,10,42,1270646,3.30540528203764
2019,18,5,70,1270646,5.50900880339607
2019,19,10,1323,5533147,23.9104437312076
2019,19,12,1425,5533147,25.7538793023211
2019,19,8,1099,5533147,19.8621146338603
2019,19,5,1107,5533147,20.0066978159084
2019,19,11,1202,5533147,21.7236231027298
2019,19,9,1142,5533147,20.6392492373689
2019,19,0,14235,5533147,257.267699556871
2019,19,2,1122,5533147,20.2777912822486
2019,19,7,1074,5533147,19.4102921899599
2019,19,1,1262,5533147,22.8079969680907
2019,19,3,1198,5533147,21.6513315117057
2019,19,4,1133,5533147,20.4765931575648
2019,19,6,1148,5533147,20.747686623905
2019,2,3,3010,3578561,84.112021563975
2019,2,4,3200,3578561,89.4214182739934
2019,2,11,3078,3578561,86.0122267022974
2019,2,5,3244,3578561,90.6509627752608
2019,2,10,3178,3578561,88.8066460233597
2019,2,9,2808,3578561,78.4672945354292
2019,2,0,37180,3578561,1038.96510357096
2019,2,6,3109,3578561,86.8784966918267
2019,2,12,3115,3578561,87.0461618510904
2019,2,8,3159,3578561,88.2757063523578
2019,2,7,3043,3578561,85.0341799399256
2019,2,1,3384,3578561,94.563149824748
2019,2,2,2852,3578561,79.6968390366966
2019,20,0,13153,4120741,319.190165069826
2019,20,4,1030,4120741,24.9955044493211
2019,20,5,1110,4120741,26.9369028531519
2019,20,11,1140,4120741,27.6649272545884
2019,20,10,1185,4120741,28.7569638567432
2019,20,6,1083,4120741,26.281680891859
2019,20,2,1057,4120741,25.650726410614
2019,20,12,999,4120741,24.2432125678367
2019,20,8,1153,4120741,27.9804044952109
2019,20,7,1113,4120741,27.0097052932955
2019,20,9,1095,4120741,26.5728906524336
2019,20,3,1046,4120741,25.3837841300873
2019,20,1,1142,4120741,27.7134622146842
2019,21,10,2952,6542484,45.1204771765586
2019,21,9,2752,6542484,42.0635342784178
2019,21,6,2975,6542484,45.4720256098448
2019,21,3,3272,6542484,50.011585813584
2019,21,8,3182,6542484,48.6359615094206
2019,21,7,3423,6542484,52.3195777016803
2019,21,11,2664,6542484,40.7184794032358
2019,21,4,3354,6542484,51.2649324018217
2019,21,5,3376,6542484,51.6011961206172
2019,21,1,2673,6542484,40.8560418336522
2019,21,0,35887,6542484,548.5225489279
2019,21,2,2682,6542484,40.9936042640685
2019,21,12,2582,6542484,39.4651328149981
2019,22,9,2058,2239112,91.911436319398
2019,22,3,2258,2239112,100.843548692517
2019,22,2,2208,2239112,98.6105205992376
2019,22,10,2319,2239112,103.567842966319
2019,22,12,2220,2239112,99.1464473416247
2019,22,8,2246,2239112,100.30762195013
2019,22,6,2156,2239112,96.2881713822265
2019,22,7,2266,2239112,101.200833187442
2019,22,11,2193,2239112,97.9406121712536
2019,22,1,2344,2239112,104.684357012959
2019,22,4,2302,2239112,102.808613414604
2019,22,0,26816,2239112,1197.61762698784
2019,22,5,2246,2239112,100.30762195013
2019,23,12,1393,1684541,82.6931490536591
2019,23,6,1769,1684541,105.013769329449
2019,23,7,1865,1684541,110.712651101992
2019,23,0,20050,1684541,1190.23520353616
2019,23,3,1511,1684541,89.6980245657422
2019,23,10,1810,1684541,107.447666753139
2019,23,9,1679,1684541,99.6710676676911
2019,23,11,1775,1684541,105.369949440233
2019,23,2,1368,1684541,81.2090652587263
2019,23,8,1836,1684541,108.991113899869
2019,23,1,1596,1684541,94.743909468514
2019,23,4,1488,1684541,88.332667474404
2019,23,5,1960,1684541,116.352169522736
2019,24,4,1314,2845959,46.170728390676
2019,24,12,1378,2845959,48.4195309911351
2019,24,11,1406,2845959,49.403382128836
2019,24,9,1305,2845959,45.8544905249865
2019,24,7,1494,2845959,52.4954857044673
2019,24,5,1388,2845959,48.7709063974569
2019,24,3,1288,2845959,45.2571523342395
2019,24,1,1315,2845959,46.2058659313082
2019,24,6,1407,2845959,49.4385196694682
2019,24,8,1550,2845959,54.463187979869
2019,24,10,1440,2845959,50.5980585103299
2019,24,0,16495,2845959,579.593732727703
2019,24,2,1210,2845959,42.51642416493
2019,25,11,565,3131012,18.0452837612887
2019,25,3,678,3131012,21.6543405135464
2019,25,2,589,3131012,18.8118090892018
2019,25,8,535,3131012,17.0871271013972
2019,25,10,622,3131012,19.8657814150824
2019,25,9,525,3131012,16.7677415481001
2019,25,6,630,3131012,20.1212898577201
2019,25,0,7155,3131012,228.520363384107
2019,25,5,654,3131012,20.8878151856333
2019,25,7,609,3131012,19.4505801957961
2019,25,1,667,3131012,21.3030164049196
2019,25,4,585,3131012,18.684054867883
2019,25,12,496,3131012,15.8415234435384
2019,26,11,714,3037752,23.5042228595356
2019,26,3,563,3037752,18.5334418346198
