"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2018,11,8,300,6117205,4.90420052949018
2018,11,1,237,6117205,3.87431841829725
2018,11,7,269,6117205,4.39743314144286
2018,11,6,264,6117205,4.31569646595136
2018,11,2,209,6117205,3.41659303554483
2018,11,0,3290,6117205,53.782732473409
2018,12,11,178,3629733,4.90394197038735
2018,12,10,185,3629733,5.0967936209082
2018,12,4,231,3629733,6.36410446718808
2018,12,5,222,3629733,6.11615234508985
2018,12,7,221,3629733,6.08860210930115
2018,12,2,188,3629733,5.17944432827428
2018,12,9,201,3629733,5.53759739352729
2018,12,12,187,3629733,5.15189409248559
2018,12,8,190,3629733,5.23454479985167
2018,12,6,203,3629733,5.59269786510468
2018,12,0,2470,3629733,68.0490823980717
2018,12,3,236,3629733,6.50185564613155
2018,12,1,228,3629733,6.281453759822
2018,13,2,14,3014258,0.464459246686913
2018,13,7,26,3014258,0.862567172418552
2018,13,9,21,3014258,0.696688870030369
2018,13,4,15,3014258,0.497634907164549
2018,13,3,23,3014258,0.763040190985642
2018,13,0,230,3014258,7.63040190985642
2018,13,11,22,3014258,0.729864530508006
2018,13,8,24,3014258,0.796215851463279
2018,13,5,20,3014258,0.663513209552732
2018,13,1,25,3014258,0.829391511940915
2018,13,6,6,3014258,0.19905396286582
2018,13,12,19,3014258,0.630337549075096
2018,13,10,15,3014258,0.497634907164549
2018,14,12,236,8238991,2.86442842333485
2018,14,10,256,8238991,3.1071765948039
2018,14,4,181,8238991,2.19687095179495
2018,14,7,194,8238991,2.35465726324983
2018,14,3,203,8238991,2.46389394041091
2018,14,0,2417,8238991,29.3361165220353
2018,14,8,225,8238991,2.73091692902687
2018,14,2,161,8238991,1.95412278032589
2018,14,11,230,8238991,2.79160397189413
2018,14,9,227,8238991,2.75519174617377
2018,14,5,188,8238991,2.28183281180912
2018,14,6,183,8238991,2.22114576894185
2018,14,1,133,8238991,1.61427534026921
2018,15,3,193,17056666,1.13152242061843
2018,15,10,257,17056666,1.50674229066806
2018,15,4,199,17056666,1.16669928343558
2018,15,8,212,17056666,1.24291581953941
2018,15,7,245,17056666,1.43638856503375
2018,15,12,256,17056666,1.50087948019853
2018,15,2,185,17056666,1.08461993686222
2018,15,6,206,17056666,1.20773895672226
2018,15,11,239,17056666,1.4012117022166
2018,15,5,207,17056666,1.21360176719178
2018,15,1,224,17056666,1.31326954517372
2018,15,9,227,17056666,1.33085797658229
2018,15,0,2650,17056666,15.5364477442426
2018,16,12,135,4757482,2.83763553913604
2018,16,11,132,4757482,2.77457697159968
2018,16,4,121,4757482,2.54336222396638
2018,16,10,175,4757482,3.67841643962079
2018,16,2,128,4757482,2.69049888155121
2018,16,9,166,4757482,3.48924073701172
2018,16,3,127,4757482,2.66947935903909
2018,16,0,1623,4757482,34.1146850371688
2018,16,8,138,4757482,2.9006941066724
2018,16,7,149,4757482,3.1319088543057
2018,16,5,130,4757482,2.73253792657544
2018,16,1,117,4757482,2.4592841339179
2018,16,6,105,4757482,2.20704986377247
2018,17,2,69,2000527,3.44909116447816
2018,17,8,48,2000527,2.3993677665935
2018,17,12,79,2000527,3.94895944918514
2018,17,10,70,2000527,3.49907799294886
2018,17,5,61,2000527,3.04919653671258
2018,17,7,84,2000527,4.19889359153863
2018,17,3,60,2000527,2.99920970824188
2018,17,0,783,2000527,39.1396866925565
2018,17,11,72,2000527,3.59905164989025
2018,17,4,53,2000527,2.64930190894699
2018,17,6,45,2000527,2.24940728118141
2018,17,9,76,2000527,3.79899896377305
2018,17,1,66,2000527,3.29913067906607
2018,18,3,62,1252363,4.95064130767198
2018,18,8,29,1252363,2.31562254713689
2018,18,10,24,1252363,1.91637728038915
2018,18,12,15,1252363,1.19773580024322
2018,18,11,15,1252363,1.19773580024322
2018,18,5,34,1252363,2.71486781388463
2018,18,2,28,1252363,2.23577349378734
2018,18,7,27,1252363,2.1559244404378
2018,18,1,51,1252363,4.07230172082695
2018,18,9,32,1252363,2.55516970718554
2018,18,4,45,1252363,3.59320740072966
2018,18,6,37,1252363,2.95441497393328
2018,18,0,399,1252363,31.8597722864697
2018,19,11,83,5454848,1.52158226957011
2018,19,10,83,5454848,1.52158226957011
2018,19,9,74,5454848,1.35659142106251
2018,19,3,40,5454848,0.73329266003379
2018,19,12,94,5454848,1.72323775107941
2018,19,8,60,5454848,1.09993899005069
2018,19,4,61,5454848,1.11827130655153
2018,19,5,58,5454848,1.063274357049
2018,19,1,45,5454848,0.824954242538014
2018,19,0,746,5454848,13.6759081096302
2018,19,2,44,5454848,0.806621926037169
2018,19,7,70,5454848,1.28326215505913
2018,19,6,34,5454848,0.623298761028722
2018,2,0,3132,3521242,88.9458889789455
2018,2,4,269,3521242,7.63934997935388
2018,2,3,230,3521242,6.53178622770034
2018,2,10,274,3521242,7.78134533212997
2018,2,11,285,3521242,8.09373510823738
2018,2,5,269,3521242,7.63934997935388
2018,2,7,300,3521242,8.51972116656566
2018,2,12,266,3521242,7.55415276768822
2018,2,8,273,3521242,7.75294626157475
2018,2,9,265,3521242,7.525753697133
2018,2,2,215,3521242,6.10580016937206
2018,2,6,246,3521242,6.98617135658384
2018,2,1,240,3521242,6.81577693325253
2018,20,0,1172,4096998,28.6063112552166
2018,20,1,75,4096998,1.83060865541062
2018,20,4,122,4096998,2.97779007946794
2018,20,11,103,4096998,2.51403588676392
2018,20,8,96,4096998,2.34317907892559
2018,20,12,77,4096998,1.87942488622157
2018,20,3,111,4096998,2.70930081000772
2018,20,5,113,4096998,2.75811704081867
2018,20,6,104,4096998,2.53844400216939
2018,20,9,85,4096998,2.07468980946537
2018,20,10,86,4096998,2.09909792487084
2018,20,7,92,4096998,2.24554661730369
2018,20,2,108,4096998,2.63607646379129
2018,21,4,123,6478819,1.89849415456737
2018,21,1,90,6478819,1.38914206431759
2018,21,9,100,6478819,1.5434911825751
2018,21,3,104,6478819,1.6052308298781
2018,21,2,105,6478819,1.62066574170385
2018,21,6,99,6478819,1.52805627074934
2018,21,5,108,6478819,1.6669704771811
2018,21,10,101,6478819,1.55892609440085
2018,21,12,105,6478819,1.62066574170385
2018,21,7,117,6478819,1.80588468361286
2018,21,0,1277,6478819,19.710382401484
2018,21,8,113,6478819,1.74414503630986
2018,21,11,112,6478819,1.72871012448411
2018,22,10,8,2197938,0.363977509829668
2018,22,11,17,2197938,0.773452208388044
2018,22,9,25,2197938,1.13742971821771
2018,22,3,17,2197938,0.773452208388044
2018,22,4,16,2197938,0.727955019659335
2018,22,2,10,2197938,0.454971887287085
2018,22,7,15,2197938,0.682457830930627
2018,22,0,205,2197938,9.32692368938523
2018,22,12,27,2197938,1.22842409567513
2018,22,8,22,2197938,1.00093815203159
2018,22,6,16,2197938,0.727955019659335
2018,22,5,15,2197938,0.682457830930627
2018,22,1,17,2197938,0.773452208388044
2018,23,0,774,1645237,47.0448938359641
2018,23,8,87,1645237,5.28799194280216
2018,23,7,95,1645237,5.77424407547363
2018,23,3,44,1645237,2.67438672969305
2018,23,12,75,1645237,4.55861374379497
2018,23,9,82,1645237,4.9840843598825
2018,23,4,63,1645237,3.82923554478777
2018,23,11,63,1645237,3.82923554478777
2018,23,10,61,1645237,3.70767251161991
2018,23,6,59,1645237,3.58610947845204
2018,23,1,40,1645237,2.43126066335732
2018,23,5,72,1645237,4.37626919404317
2018,23,2,33,1645237,2.00579004726979
2018,24,6,47,2825157,1.66362435786755
2018,24,1,42,2825157,1.48664304320078
2018,24,12,35,2825157,1.23886920266732
2018,24,2,47,2825157,1.66362435786755
2018,24,4,49,2825157,1.73441688373425
2018,24,11,34,2825157,1.20347293973397
2018,24,3,48,2825157,1.6990206208009
2018,24,8,53,2825157,1.87600193546766
2018,24,5,52,2825157,1.84060567253431
2018,24,9,38,2825157,1.34505799146738
2018,24,0,527,2825157,18.6538305658765
2018,24,10,38,2825157,1.34505799146738
2018,24,7,44,2825157,1.55743556906749
2018,25,9,81,3104610,2.60902335559056
2018,25,5,92,3104610,2.96333516931273
2018,25,11,66,3104610,2.12587088233305
2018,25,2,68,3104610,2.19029121210071
2018,25,1,87,3104610,2.80228434489356
2018,25,6,123,3104610,3.96185028071159
2018,25,4,111,3104610,3.57532830210558
2018,25,3,91,3104610,2.9311250044289
2018,25,7,82,3104610,2.64123352047439
2018,25,10,106,3104610,3.41427747768641
2018,25,8,93,3104610,2.99554533419657
2018,25,12,72,3104610,2.31913187163605
2018,25,0,1072,3104610,34.5292967554701
2018,26,9,114,3000127,3.79983914014307
2018,26,3,60,3000127,1.9999153369174
2018,26,10,85,3000127,2.83321339396632
2018,26,4,63,3000127,2.09991110376327
2018,26,0,857,3000127,28.5654573956369
2018,26,6,64,3000127,2.13324302604523
2018,26,11,68,3000127,2.26657071517306
2018,26,7,94,3000127,3.13320069450393
2018,26,8,85,3000127,2.83321339396632
2018,26,1,48,3000127,1.59993226953392
2018,26,2,44,3000127,1.4666045804061
2018,26,12,74,3000127,2.4665622488648
2018,26,5,58,3000127,1.93325149235349
2018,27,12,54,2515926,2.14632703823562
2018,27,10,43,2515926,1.70911227118763
2018,27,7,84,2515926,3.33873094836653
2018,27,1,35,2515926,1.39113789515272
2018,27,8,47,2515926,1.86809945920508
2018,27,0,570,2515926,22.6556742924871
2018,27,4,38,2515926,1.51037828616581
2018,27,2,35,2515926,1.39113789515272
2018,27,5,54,2515926,2.14632703823562
2018,27,9,39,2515926,1.55012508317017
2018,27,11,47,2515926,1.86809945920508
2018,27,3,32,2515926,1.27189750413963
2018,27,6,62,2515926,2.46430141427053
2018,28,3,123,3590486,3.42572008357643
2018,28,2,85,3590486,2.36736753743087
2018,28,6,82,3590486,2.28381338905095
2018,28,4,104,3590486,2.89654381050365
2018,28,10,66,3590486,1.83819126435808
2018,28,8,84,3590486,2.33951615463756
2018,28,7,95,3590486,2.64588136536391
2018,28,1,93,3590486,2.5901785997773
2018,28,5,119,3590486,3.31431455240321
2018,28,12,87,3590486,2.42307030301747
2018,28,11,69,3590486,1.921745412738
2018,28,9,87,3590486,2.42307030301747
2018,28,0,1094,3590486,30.4694127758749
2018,29,3,9,1347932,0.667689468014707
2018,29,4,11,1347932,0.816064905351308
2018,29,12,8,1347932,0.593501749346406
2018,29,11,5,1347932,0.370938593341504
2018,29,7,12,1347932,0.890252624019609
2018,29,9,12,1347932,0.890252624019609
2018,29,8,12,1347932,0.890252624019609
2018,29,5,14,1347932,1.03862806135621
2018,29,2,16,1347932,1.18700349869281
2018,29,10,12,1347932,0.890252624019609
2018,29,0,133,1347932,9.866966582884
2018,29,1,16,1347932,1.18700349869281
2018,29,6,6,1347932,0.445126312009805
2018,3,12,4,771294,0.518608986975135
2018,3,4,15,771294,1.94478370115676
2018,3,0,185,771294,23.9856656476
2018,3,7,6,771294,0.777913480462703
2018,3,11,4,771294,0.518608986975135
2018,3,5,15,771294,1.94478370115676
2018,3,9,24,771294,3.11165392185081
2018,3,3,26,771294,3.37095841533838
2018,3,2,18,771294,2.33374044138811
2018,3,8,15,771294,1.94478370115676
2018,3,10,7,771294,0.907565727206487
2018,3,6,6,771294,0.777913480462703
2018,3,1,45,771294,5.83435110347027
2018,30,12,123,8434163,1.45835455160162
2018,30,3,174,8434163,2.06303814616815
2018,30,5,148,8434163,1.75476807834992
2018,30,0,1722,8434163,20.4169637224227
2018,30,4,150,8434163,1.77848116048978
2018,30,10,138,8434163,1.6362026676506
2018,30,11,123,8434163,1.45835455160162
2018,30,9,144,8434163,1.70734191407019
2018,30,6,148,8434163,1.75476807834992
2018,30,8,140,8434163,1.65991574979047
2018,30,2,141,8434163,1.6717722908604
2018,30,1,167,8434163,1.98004235867863
2018,30,7,126,8434163,1.49392417481142
2018,31,12,3,2208236,0.135855044478942
2018,31,10,5,2208236,0.226425074131569
2018,31,11,2,2208236,0.0905700296526277
2018,31,0,48,2208236,2.17368071166306
2018,31,3,1,2208236,0.0452850148263139
2018,31,4,8,2208236,0.362280118610511
2018,31,2,4,2208236,0.181140059305255
2018,31,9,2,2208236,0.0905700296526277
2018,31,5,3,2208236,0.135855044478942
2018,31,8,6,2208236,0.271710088957883
2018,31,7,11,2208236,0.498135163089452
2018,31,1,2,2208236,0.0905700296526277
2018,31,6,1,2208236,0.0452850148263139
2018,32,12,69,1642388,4.20119971651035
2018,32,3,59,1642388,3.59233019237841
2018,32,11,71,1642388,4.32297362133674
2018,32,8,60,1642388,3.65321714479161
2018,32,4,41,1642388,2.49636504894093
2018,32,0,686,1642388,41.7684493554507
2018,32,9,66,1642388,4.01853885927077
2018,32,7,63,1642388,3.83587800203119
2018,32,10,72,1642388,4.38386057374993
2018,32,6,51,1642388,3.10523457307287
2018,32,5,48,1642388,2.92257371583329
2018,32,2,48,1642388,2.92257371583329
2018,32,1,38,1642388,2.31370419170135
2018,4,12,7,967319,0.723649592326833
2018,4,4,3,967319,0.310135539568643
2018,4,11,8,967319,0.827028105516381
2018,4,0,72,967319,7.44325294964743
2018,4,10,6,967319,0.620271079137286
2018,4,8,9,967319,0.930406618705928
2018,4,7,7,967319,0.723649592326833
2018,4,9,5,967319,0.516892565947738
2018,4,2,7,967319,0.723649592326833
2018,4,3,2,967319,0.206757026379095
2018,4,6,10,967319,1.03378513189548
2018,4,1,4,967319,0.41351405275819
2018,4,5,4,967319,0.41351405275819
2018,5,8,18,3132017,0.574709524245877
2018,5,12,25,3132017,0.798207672563718
2018,5,1,29,3132017,0.925920900173913
2018,5,3,17,3132017,0.542781217343329
2018,5,5,22,3132017,0.702422751856072
2018,5,4,19,3132017,0.606637831148426
2018,5,2,15,3132017,0.478924603538231
2018,5,6,24,3132017,0.76627936566117
2018,5,7,18,3132017,0.574709524245877
2018,5,0,245,3132017,7.82243519112444
2018,5,11,21,3132017,0.670494444953524
2018,5,10,14,3132017,0.446996296635682
2018,5,9,23,3132017,0.734351058758621
2018,6,12,54,760333,7.10215129423555
2018,6,10,78,760333,10.2586629805625
2018,6,1,70,760333,9.20649241845349
2018,6,2,60,760333,7.89127921581728
2018,6,5,57,760333,7.49671525502642
2018,6,3,61,760333,8.0228005360809
2018,6,8,54,760333,7.10215129423555
2018,6,11,58,760333,7.62823657529004
2018,6,4,52,760333,6.83910865370831
2018,6,6,61,760333,8.0228005360809
2018,6,0,708,760333,93.1170947466439
2018,6,9,59,760333,7.75975789555366
2018,6,7,44,760333,5.78693809159934
2018,7,3,54,5563869,0.970547653080977
2018,7,12,41,5563869,0.736897292154075
2018,7,7,59,5563869,1.0604131765144
2018,7,4,56,5563869,1.00649386245435
2018,7,8,50,5563869,0.898655234334238
2018,7,11,44,5563869,0.790816606214129
2018,7,10,44,5563869,0.790816606214129
2018,7,1,44,5563869,0.790816606214129
2018,7,6,43,5563869,0.772843501527444
2018,7,0,596,5563869,10.7119703932641
2018,7,2,48,5563869,0.862709024960868
2018,7,9,56,5563869,1.00649386245435
2018,7,5,57,5563869,1.02446696714103
2018,8,11,175,3727984,4.69422615547706
2018,8,12,163,3727984,4.37233636195864
2018,8,10,123,3727984,3.29937038356388
2018,8,0,2199,3727984,58.9863046622518
2018,8,3,132,3727984,3.5407877287027
2018,8,8,264,3727984,7.0815754574054
2018,8,5,231,3727984,6.19637852522972
2018,8,9,151,3727984,4.05044656844021
2018,8,6,260,3727984,6.97427885956592
2018,8,4,139,3727984,3.72855677492178
2018,8,1,161,3727984,4.3186880630389
2018,8,2,140,3727984,3.75538092438165
2018,8,7,260,3727984,6.97427885956592
2018,9,3,132,9041395,1.45995169993126
2018,9,4,139,9041395,1.53737338098822
2018,9,1,79,9041395,0.873758971928557
2018,9,5,139,9041395,1.53737338098822
2018,9,8,124,9041395,1.37146977872331
2018,9,2,147,9041395,1.62585530219618
2018,9,9,128,9041395,1.41571073932728
2018,9,6,145,9041395,1.60373482189419
2018,9,12,179,9041395,1.979782987028
2018,9,10,126,9041395,1.39359025902529
2018,9,0,1597,9041395,17.6632035211381
2018,9,7,143,9041395,1.5816143415922
2018,9,11,116,9041395,1.28298785751535
2019,0,3,2869,126577691,2.26659214379254
2019,0,10,2878,126577691,2.2737024014761
2019,0,11,2930,126577691,2.31478389031445
2019,0,0,34689,126577691,27.4053031983337
2019,0,8,2956,126577691,2.33532463473362
2019,0,6,3006,126577691,2.37482606630895
2019,0,12,2882,126577691,2.27686251600213
2019,0,4,2749,126577691,2.17178870801175
2019,0,7,2974,126577691,2.34954515010074
2019,0,5,2913,126577691,2.30135340357883
2019,0,1,2870,126577691,2.26738217242405
2019,0,9,2844,126577691,2.24684142800488
2019,0,2,2818,126577691,2.2263006835857
2019,1,9,11,1415421,0.77715393511895
2019,1,4,6,1415421,0.423902146428518
2019,1,11,8,1415421,0.565202861904691
2019,1,12,8,1415421,0.565202861904691
2019,1,7,6,1415421,0.423902146428518
2019,1,8,2,1415421,0.141300715476173
2019,1,6,8,1415421,0.565202861904691
2019,1,5,10,1415421,0.706503577380864
2019,1,10,15,1415421,1.0597553660713
2019,1,0,102,1415421,7.20633648928481
2019,1,1,9,1415421,0.635853219642778
2019,1,2,9,1415421,0.635853219642778
2019,1,3,10,1415421,0.706503577380864
2019,10,7,29,1852952,1.56507022308187
2019,10,12,16,1852952,0.863487019631377
2019,10,6,8,1852952,0.431743509815689
2019,10,11,11,1852952,0.593647325996572
2019,10,0,170,1852952,9.17454958358339
2019,10,3,13,1852952,0.701583203450494
2019,10,10,12,1852952,0.647615264723533
2019,10,2,15,1852952,0.809519080904416
2019,10,8,15,1852952,0.809519080904416
2019,10,9,12,1852952,0.647615264723533
2019,10,4,12,1852952,0.647615264723533
2019,10,1,5,1852952,0.269839693634805
2019,10,5,22,1852952,1.18729465199314
2019,11,4,290,6173718,4.69733149457102
2019,11,12,329,6173718,5.32904159211678
2019,11,6,248,6173718,4.01702831259866
2019,11,3,314,6173718,5.08607616998379
2019,11,10,305,6173718,4.940296916704
2019,11,9,285,6173718,4.61634302052669
2019,11,0,3540,6173718,57.3398396233842
2019,11,11,346,6173718,5.60440240386749
2019,11,8,295,6173718,4.77831996861535
2019,11,7,239,6173718,3.87124905931887
2019,11,2,340,6173718,5.5072162350143
2019,11,1,293,6173718,4.74592457899762
2019,11,5,256,6173718,4.14660987106959
2019,12,10,165,3643974,4.52802352596369
2019,12,4,129,3643974,3.54009112029888
2019,12,9,103,3643974,2.8265843828743
2019,12,12,163,3643974,4.47313839231564
2019,12,7,202,3643974,5.54339849845251
2019,12,5,182,3643974,4.99454716197207
2019,12,0,1874,3643974,51.4273702282179
2019,12,8,157,3643974,4.30848299137151
2019,12,2,152,3643974,4.1712701572514
2019,12,11,167,3643974,4.58290865961173
2019,12,6,171,3643974,4.69267892690782
2019,12,1,153,3643974,4.19871272407542
2019,12,3,130,3643974,3.5675336871229
2019,13,3,26,3050720,0.852257827660356
2019,13,9,45,3050720,1.47506162479677
2019,13,5,22,3050720,0.721141238789532
2019,13,2,20,3050720,0.65558294435412
2019,13,8,23,3050720,0.753920386007238
2019,13,6,39,3050720,1.27838674149053
2019,13,7,37,3050720,1.21282844705512
2019,13,11,19,3050720,0.622803797136414
2019,13,0,352,3050720,11.5382598206325
2019,13,4,15,3050720,0.49168720826559
2019,13,1,35,3050720,1.14727015261971
2019,13,12,40,3050720,1.31116588870824
2019,13,10,31,3050720,1.01615356374889
2019,14,3,225,8325800,2.70244300847967
2019,14,12,203,8325800,2.43820413653943
2019,14,4,218,8325800,2.61836700377141
2019,14,2,261,8325800,3.13483388983641
2019,14,10,189,8325800,2.27005212712292
2019,14,0,2671,8325800,32.0810012251075
2019,14,8,196,8325800,2.35412813183118
2019,14,11,236,8325800,2.83456244444978
2019,14,7,214,8325800,2.57032357250955
2019,14,9,246,8325800,2.95467102260443
2019,14,6,224,8325800,2.6904321506642
2019,14,5,226,8325800,2.71445386629513
2019,14,1,233,8325800,2.79852987100339
2019,15,12,252,17245551,1.46124643973393
2019,15,10,196,17245551,1.13652500868195
2019,15,4,256,17245551,1.48444082766622
2019,15,3,271,17245551,1.57141978241229
2019,15,2,236,17245551,1.3684688880048
2019,15,9,209,17245551,1.21190676946187
2019,15,1,262,17245551,1.51923240956465
2019,15,5,240,17245551,1.39166327593708
2019,15,8,226,17245551,1.31048291817408
2019,15,7,239,17245551,1.38586467895401
2019,15,11,245,17245551,1.42065626085244
2019,15,6,227,17245551,1.31628151515716
2019,15,0,2859,17245551,16.5781887746005
2019,16,12,229,4791977,4.77882093340598
2019,16,9,221,4791977,4.61187522394202
2019,16,4,120,4791977,2.50418564195947
2019,16,10,218,4791977,4.54927058289303
2019,16,0,2080,4791977,43.4058844606308
2019,16,7,164,4791977,3.42238704401127
2019,16,6,179,4791977,3.7354102492562
2019,16,3,118,4791977,2.46244921459348
2019,16,5,143,4791977,2.98415455666836
2019,16,2,149,4791977,3.10936383876634
2019,16,11,193,4791977,4.02756524081814
2019,16,8,205,4791977,4.27798380501409
2019,16,1,141,4791977,2.94241812930237
2019,17,0,1019,2022568,50.3814952080721
2019,17,10,82,2022568,4.05425182243564
2019,17,5,77,2022568,3.80704134545785
2019,17,3,90,2022568,4.44978858560009
2019,17,6,84,2022568,4.15313601322675
2019,17,2,94,2022568,4.64755696718231
2019,17,9,95,2022568,4.69699906257787
2019,17,4,87,2022568,4.30146229941342
2019,17,12,71,2022568,3.51038877308451
2019,17,8,97,2022568,4.79588325336898
2019,17,7,69,2022568,3.4115045822934
2019,17,1,86,2022568,4.25202020401786
2019,17,11,87,2022568,4.30146229941342
2019,18,4,12,1270646,0.944401509153612
2019,18,12,14,1270646,1.10180176067921
2019,18,8,13,1270646,1.02310163491641
2019,18,9,15,1270646,1.18050188644201
2019,18,7,18,1270646,1.41660226373042
2019,18,6,21,1270646,1.65270264101882
2019,18,0,183,1270646,14.4021230145926
2019,18,2,11,1270646,0.865701383390811
2019,18,3,13,1270646,1.02310163491641
2019,18,1,16,1270646,1.25920201220482
2019,18,11,14,1270646,1.10180176067921
2019,18,10,15,1270646,1.18050188644201
2019,18,5,21,1270646,1.65270264101882
2019,19,10,64,5533147,1.15666545638495
2019,19,12,68,5533147,1.22895704740901
2019,19,8,74,5533147,1.33739443394509
2019,19,5,78,5533147,1.40968602496915
2019,19,11,54,5533147,0.975936478824799
2019,19,9,69,5533147,1.24702994516502
2019,19,0,889,5533147,16.0668061050972
2019,19,2,105,5533147,1.89765426438155
2019,19,7,74,5533147,1.33739443394509
2019,19,1,92,5533147,1.66270659355336
2019,19,3,65,5533147,1.17473835414096
2019,19,4,61,5533147,1.1024467631169
2019,19,6,85,5533147,1.53619630926126
2019,2,3,192,3578561,5.3652850964396
2019,2,4,218,3578561,6.0918341199158
2019,2,11,231,3578561,6.4551086316539
2019,2,5,251,3578561,7.01399249586636
2019,2,10,238,3578561,6.65071798412826
2019,2,9,238,3578561,6.65071798412826
2019,2,0,2865,3578561,80.0601135484347
2019,2,6,275,3578561,7.68465313292131
2019,2,12,199,3578561,5.56089444891396
2019,2,8,274,3578561,7.65670893971068
2019,2,7,292,3578561,8.1597044175019
2019,2,1,262,3578561,7.32137862118321
2019,2,2,195,3578561,5.44911767607147
2019,20,0,1199,4120741,29.0967085774136
2019,20,4,95,4120741,2.30541060454904
2019,20,5,97,4120741,2.35394556464481
2019,20,11,94,4120741,2.28114312450115
2019,20,10,117,4120741,2.8392951656025
2019,20,6,123,4120741,2.9849000458898
2019,20,2,71,4120741,1.72299108339981
2019,20,12,117,4120741,2.8392951656025
2019,20,8,113,4120741,2.74222524541096
2019,20,7,109,4120741,2.64515532521942
2019,20,9,85,4120741,2.06273580407019
2019,20,3,86,4120741,2.08700328411808
2019,20,1,92,4120741,2.23260816440538
2019,21,10,98,6542484,1.49790202008901
2019,21,9,93,6542484,1.42147844763549
2019,21,6,102,6542484,1.55904087805182
2019,21,3,121,6542484,1.8494504533752
2019,21,8,99,6542484,1.51318673457971
2019,21,7,111,6542484,1.69660330846816
2019,21,11,84,6542484,1.28391601721915
2019,21,4,91,6542484,1.39090901865408
2019,21,5,123,6542484,1.88001988235661
2019,21,1,85,6542484,1.29920073170985
2019,21,0,1250,6542484,19.1058931133802
2019,21,2,137,6542484,2.09400588522647
2019,21,12,106,6542484,1.62017973601464
2019,22,9,21,2239112,0.937871799177531
2019,22,3,21,2239112,0.937871799177531
2019,22,2,16,2239112,0.714568989849548
2019,22,10,9,2239112,0.40194505679037
2019,22,12,17,2239112,0.759229551715144
2019,22,8,18,2239112,0.803890113580741
2019,22,6,11,2239112,0.491266180521564
2019,22,7,20,2239112,0.893211237311934
2019,22,11,13,2239112,0.580587304252757
2019,22,1,14,2239112,0.625247866118354
2019,22,4,15,2239112,0.669908427983951
2019,22,0,192,2239112,8.57482787819457
2019,22,5,17,2239112,0.759229551715144
2019,23,12,74,1684541,4.39288803300127
2019,23,6,54,1684541,3.20562099705498
2019,23,7,82,1684541,4.86779484737979
2019,23,0,778,1684541,46.1846876983107
2019,23,3,61,1684541,3.62116445963619
2019,23,10,69,1684541,4.0960712740147
2019,23,9,61,1684541,3.62116445963619
2019,23,11,52,1684541,3.08689429346036
2019,23,2,69,1684541,4.0960712740147
2019,23,8,69,1684541,4.0960712740147
2019,23,1,71,1684541,4.21479797760933
2019,23,4,82,1684541,4.86779484737979
2019,23,5,34,1684541,2.01835396110869
2019,24,4,38,2845959,1.33522654402259
2019,24,12,38,2845959,1.33522654402259
2019,24,11,55,2845959,1.93256473476955
2019,24,9,50,2845959,1.75687703160868
2019,24,7,36,2845959,1.26495146275825
2019,24,5,36,2845959,1.26495146275825
2019,24,3,50,2845959,1.75687703160868
2019,24,1,36,2845959,1.26495146275825
2019,24,6,42,2845959,1.47577670655129
2019,24,8,44,2845959,1.54605178781564
2019,24,10,37,2845959,1.30008900339042
2019,24,0,494,2845959,17.3579450722937
2019,24,2,32,2845959,1.12440130022955
2019,25,11,81,3131012,2.58702298170687
2019,25,3,58,3131012,1.85243620912344
2019,25,2,64,3131012,2.04406754110173
2019,25,8,81,3131012,2.58702298170687
2019,25,10,81,3131012,2.58702298170687
2019,25,9,84,3131012,2.68283864769602
2019,25,6,69,3131012,2.2037603177503
2019,25,0,896,3131012,28.6169455754242
2019,25,5,78,3131012,2.49120731571773
2019,25,7,75,3131012,2.39539164972859
2019,25,1,75,3131012,2.39539164972859
2019,25,4,77,3131012,2.45926876038802
2019,25,12,73,3131012,2.33151453906916
2019,26,11,150,3037752,4.93786194528059
2019,26,3,86,3037752,2.83104084862754
2019,26,0,1356,3037752,44.6382719853365
2019,26,9,109,3037752,3.58817968023723
2019,26,4,97,3037752,3.19315072461478
2019,26,8,130,3037752,4.27948035257651
2019,26,5,71,3037752,2.33725465409948
2019,26,7,115,3037752,3.78569415804845
2019,26,12,126,3037752,4.14780403403569
2019,26,6,164,3037752,5.39872906017344
2019,26,2,68,3037752,2.23849741519387
2019,26,10,162,3037752,5.33289090090304
2019,26,1,78,3037752,2.56768821154591
2019,27,12,37,2544372,1.45418987475102
2019,27,10,68,2544372,2.67256517521809
2019,27,8,45,2544372,1.76860930712962
2019,27,7,42,2544372,1.65070201998764
2019,27,0,669,2544372,26.2933250326603
2019,27,3,73,2544372,2.86907732045471
2019,27,11,57,2544372,2.24023845569752
2019,27,2,60,2544372,2.35814574283949
2019,27,6,55,2544372,2.16163359760287
2019,27,1,40,2544372,1.57209716189299
2019,27,4,75,2544372,2.94768217854936
2019,27,5,63,2544372,2.47605302998147
2019,27,9,54,2544372,2.12233116855554
2019,28,3,86,3620910,2.37509355383039
2019,28,2,77,3620910,2.12653725168535
2019,28,10,82,3620910,2.26462408621037
2019,28,12,58,3620910,1.60180728049026
2019,28,0,848,3620910,23.4195271354439
2019,28,5,54,3620910,1.49133781287025
2019,28,7,77,3620910,2.12653725168535
2019,28,8,81,3620910,2.23700671930537
2019,28,11,54,3620910,1.49133781287025
