"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2018,10,4,2629,1836460,143.15585419775
2018,10,12,2115,1836460,115.167223898152
2018,10,2,2655,1836460,144.571621489169
2018,10,0,31903,1836460,1737.20091915969
2018,10,9,2450,1836460,133.408840922209
2018,10,5,2929,1836460,159.491630637204
2018,10,10,2840,1836460,154.645350293499
2018,10,1,2838,1836460,154.536445117236
2018,10,8,2562,1836460,139.507530792939
2018,11,12,10807,6117205,176.665650407335
2018,11,4,11530,6117205,188.484773683406
2018,11,3,11372,6117205,185.901894737875
2018,11,10,11813,6117205,193.111069516225
2018,11,11,10684,6117205,174.654928190244
2018,11,9,11092,6117205,181.32464091035
2018,11,5,11787,6117205,192.686038803669
2018,11,8,11763,6117205,192.29370276131
2018,11,1,10193,6117205,166.628386656978
2018,11,7,11730,6117205,191.754240703066
2018,11,6,10564,6117205,172.693247978448
2018,11,2,10414,6117205,170.241147713703
2018,11,0,133749,6117205,2186.43972206261
2018,12,11,2216,3629733,61.0513225077437
2018,12,10,2450,3629733,67.4980776822978
2018,12,4,2357,3629733,64.9359057539494
2018,12,5,2510,3629733,69.1510918296194
2018,12,7,2468,3629733,67.9939819264943
2018,12,2,2135,3629733,58.8197534088595
2018,12,9,2252,3629733,62.0431309961366
2018,12,12,2074,3629733,57.1391890257493
2018,12,8,2305,3629733,63.5032934929374
2018,12,6,2298,3629733,63.3104418424165
2018,12,0,27695,3629733,763.003780167853
2018,12,3,2403,3629733,66.2032166002293
2018,12,1,2227,3629733,61.3543751014193
2018,13,2,3542,3014258,117.508189411789
2018,13,7,4182,3014258,138.740612117476
2018,13,9,4515,3014258,149.788107056529
2018,13,4,4683,3014258,155.361618016772
2018,13,3,4071,3014258,135.058113804459
2018,13,0,51222,3014258,1699.3236809855
2018,13,11,4531,3014258,150.318917624172
2018,13,8,4655,3014258,154.432699523398
2018,13,5,4637,3014258,153.835537634801
2018,13,1,4088,3014258,135.622100032578
2018,13,6,4314,3014258,143.119799300524
2018,13,12,3525,3014258,116.944203183669
2018,13,10,4479,3014258,148.593783279334
2018,14,12,12307,8238991,149.375087313483
2018,14,10,14020,8238991,170.166468199807
2018,14,4,13752,8238991,166.913642702122
2018,14,7,13816,8238991,167.690436850823
2018,14,3,14540,8238991,176.477920658003
2018,14,0,162756,8238991,1975.43606978087
2018,14,8,13509,8238991,163.964252418773
2018,14,2,13410,8238991,162.762648970001
2018,14,11,12847,8238991,155.929287943147
2018,14,9,12401,8238991,150.516003719387
2018,14,5,14386,8238991,174.608759737691
2018,14,6,13293,8238991,161.342572166907
2018,14,1,14475,8238991,175.688989100728
2018,15,3,28173,17056666,165.172959357943
2018,15,10,30474,17056666,178.663286248321
2018,15,4,29247,17056666,171.469617802213
2018,15,8,29796,17056666,174.688300749982
2018,15,7,28506,17056666,167.125275244295
2018,15,12,26568,17056666,155.763148554354
2018,15,2,26103,17056666,153.036941686025
2018,15,6,28568,17056666,167.488769493405
2018,15,11,27683,17056666,162.300182227875
2018,15,5,30450,17056666,178.522578797052
2018,15,1,26899,17056666,157.703738819767
2018,15,9,28561,17056666,167.447729820118
2018,15,0,341028,17056666,1999.38252880135
2018,16,12,3350,4757482,70.415400415598
2018,16,11,3348,4757482,70.3733613705738
2018,16,4,3956,4757482,83.153231057942
2018,16,10,3982,4757482,83.6997386432571
2018,16,2,3620,4757482,76.0906714938701
2018,16,9,3528,4757482,74.1568754227551
2018,16,3,4110,4757482,86.3902375248083
2018,16,0,45190,4757482,949.872222322649
2018,16,8,3740,4757482,78.6130141953243
2018,16,7,3946,4757482,82.9430358328208
2018,16,5,4139,4757482,86.9998036776597
2018,16,1,3666,4757482,77.0575695294275
2018,16,6,3805,4757482,79.9792831586121
2018,17,2,3605,2000527,180.202516636866
2018,17,8,3716,2000527,185.751054597114
2018,17,12,3215,2000527,160.707653533294
2018,17,10,4023,2000527,201.097010937618
2018,17,5,4027,2000527,201.296958251501
2018,17,7,3881,2000527,193.998881294779
2018,17,3,3814,2000527,190.649763787242
2018,17,0,44936,2000527,2246.20812415928
2018,17,11,3528,2000527,176.353530844622
2018,17,4,4065,2000527,203.196457733387
2018,17,6,3725,2000527,186.20093605335
2018,17,9,3875,2000527,193.698960323955
2018,17,1,3462,2000527,173.054400165556
2018,18,3,403,1252363,32.1791684998678
2018,18,8,399,1252363,31.8597722864697
2018,18,10,363,1252363,28.9852063658859
2018,18,12,312,1252363,24.912904645059
2018,18,11,309,1252363,24.6733574850103
2018,18,5,400,1252363,31.9396213398192
2018,18,2,391,1252363,31.2209798596733
2018,18,7,367,1252363,29.3046025792841
2018,18,1,387,1252363,30.9015836462751
2018,18,9,434,1252363,34.6544891537038
2018,18,4,423,1252363,33.7761495668588
2018,18,6,357,1252363,28.5061120457886
2018,18,0,4545,1252363,362.913947473696
2018,19,11,6633,5454848,121.598255350103
2018,19,10,7234,5454848,132.615977567111
2018,19,9,7222,5454848,132.395989769101
2018,19,3,6741,5454848,123.578145532194
2018,19,12,5525,5454848,101.286048667167
2018,19,8,7435,5454848,136.300773183781
2018,19,4,6459,5454848,118.408432278956
2018,19,5,7241,5454848,132.744303782617
2018,19,1,5657,5454848,103.705914445279
2018,19,0,81125,5454848,1487.20917613103
2018,19,2,6421,5454848,117.711804251924
2018,19,7,7460,5454848,136.759081096302
2018,19,6,7097,5454848,130.104450206495
2018,2,0,103028,3521242,2925.89944116309
2018,2,4,9238,3521242,262.350613789112
2018,2,3,9003,3521242,255.676832208635
2018,2,10,8712,3521242,247.412702677067
2018,2,11,8080,3521242,229.464490086168
2018,2,5,9182,3521242,260.76026583802
2018,2,7,8575,3521242,243.522030011002
2018,2,12,7831,3521242,222.393121517919
2018,2,8,8682,3521242,246.56073056041
2018,2,9,8241,3521242,234.036740445559
2018,2,2,7750,3521242,220.092796802946
2018,2,6,8833,3521242,250.848990214248
2018,2,1,8901,3521242,252.780127012003
2018,20,0,41989,4096998,1024.87235776049
2018,20,1,3347,4096998,81.6939622621246
2018,20,4,3519,4096998,85.8921581118663
2018,20,11,3437,4096998,83.8906926486174
2018,20,8,3627,4096998,88.5282345756576
2018,20,12,3295,4096998,80.4247402610399
2018,20,3,3765,4096998,91.8965545016131
2018,20,5,3652,4096998,89.1384374607945
2018,20,6,3480,4096998,84.9402416110528
2018,20,9,3505,4096998,85.5504444961897
2018,20,10,3563,4096998,86.9661151897072
2018,20,7,3411,4096998,83.256081648075
2018,20,2,3388,4096998,82.6946949937491
2018,21,4,5227,6478819,80.6782841132003
2018,21,1,4789,6478819,73.9177927335213
2018,21,9,5091,6478819,78.5791361048981
2018,21,3,5027,6478819,77.5913017480501
2018,21,2,4463,6478819,68.8860114783265
2018,21,6,5066,6478819,78.1932633092544
2018,21,5,5184,6478819,80.014582904693
2018,21,10,5771,6478819,89.0748761464088
2018,21,12,4978,6478819,76.8349910685883
2018,21,7,5227,6478819,80.6782841132003
2018,21,0,61172,6478819,944.184426204838
2018,21,8,5159,6478819,79.6287101090492
2018,21,11,5190,6478819,80.1071923756475
2018,22,10,5255,2197938,239.087726769363
2018,22,11,4535,2197938,206.329750884693
2018,22,9,4811,2197938,218.886974973816
2018,22,3,4807,2197938,218.704986218902
2018,22,4,4781,2197938,217.522059311955
2018,22,2,4242,2197938,192.999074587181
2018,22,7,5131,2197938,233.446075367003
2018,22,0,57809,2197938,2630.14698321791
2018,22,12,4662,2197938,212.107893853239
2018,22,8,5071,2197938,230.716244043281
2018,22,6,4889,2197938,222.435755694656
2018,22,5,5097,2197938,231.899170950227
2018,22,1,4528,2197938,206.011270563592
2018,23,0,34043,1645237,2069.18516906683
2018,23,8,3209,1645237,195.047886717841
2018,23,7,3132,1645237,190.367709940878
2018,23,3,2605,1645237,158.335850701145
2018,23,12,3248,1645237,197.418365864614
2018,23,9,2683,1645237,163.076808994692
2018,23,4,2825,1645237,171.70778434961
2018,23,11,2920,1645237,177.482028425084
2018,23,10,2770,1645237,168.364800937494
2018,23,6,2727,1645237,165.751195724385
2018,23,1,2475,1645237,150.434253545234
2018,23,5,2947,1645237,179.12312937285
2018,23,2,2502,1645237,152.075354493
2018,24,6,3325,2825157,117.692574253395
2018,24,1,2619,2825157,92.7028126224489
2018,24,12,3357,2825157,118.825254667263
2018,24,2,2700,2825157,95.5699099200505
2018,24,4,3018,2825157,106.825921532856
2018,24,11,3469,2825157,122.789636115798
2018,24,3,2807,2825157,99.3573100539191
2018,24,8,3475,2825157,123.002013693398
2018,24,5,3239,2825157,114.648495641127
2018,24,9,3366,2825157,119.143821033663
2018,24,0,38362,2825157,1357.87143864925
2018,24,10,3700,2825157,130.966172853402
2018,24,7,3287,2825157,116.347516261928
2018,25,9,1905,3104610,61.3603641037038
2018,25,5,2075,3104610,66.8360921339556
2018,25,11,1879,3104610,60.5228998167242
2018,25,2,1833,3104610,59.0412322320678
2018,25,1,1888,3104610,60.8127913006787
2018,25,6,2017,3104610,64.9679025706933
2018,25,4,2087,3104610,67.2226141125616
2018,25,3,1992,3104610,64.1626484485974
2018,25,7,1846,3104610,59.4599643755576
2018,25,10,2243,3104610,72.2473998344397
2018,25,8,1994,3104610,64.2270687783651
2018,25,12,1727,3104610,55.6269547543814
2018,25,0,23486,3104610,756.487932461726
2018,26,9,1448,3000127,48.2646234642733
2018,26,3,1475,3000127,49.1645853658862
2018,26,10,1903,3000127,63.4306481025637
2018,26,4,1652,3000127,55.0643356097925
2018,26,0,18197,3000127,606.540989764767
2018,26,6,1528,3000127,50.9311772468299
2018,26,11,1460,3000127,48.6646065316568
2018,26,7,1321,3000127,44.0314693344648
2018,26,8,1574,3000127,52.4644456717999
2018,26,1,1366,3000127,45.5314058371529
2018,26,2,1499,3000127,49.9645515006531
2018,26,12,1338,3000127,44.5981120132581
2018,26,5,1633,3000127,54.4310290864353
2018,27,12,4183,2515926,166.260851869252
2018,27,10,5409,2515926,214.990424996602
2018,27,7,5107,2515926,202.986892301284
2018,27,1,4532,2515926,180.132484023775
2018,27,8,4954,2515926,196.905632359616
2018,27,0,58271,2515926,2316.08560824126
2018,27,4,5076,2515926,201.754741594149
2018,27,2,4588,2515926,182.358304656019
2018,27,5,5298,2515926,210.578530529117
2018,27,9,4709,2515926,187.167667093547
2018,27,11,4537,2515926,180.331218008797
2018,27,3,4861,2515926,193.209180238211
2018,27,6,5017,2515926,199.409680570891
2018,28,3,3673,3590486,102.298128999807
2018,28,2,3462,3590486,96.4214872304195
2018,28,6,3890,3590486,108.341879065954
2018,28,4,3691,3590486,102.799453890086
2018,28,10,3869,3590486,107.757000027294
2018,28,8,4150,3590486,115.583238592213
2018,28,7,3824,3590486,106.503687801596
2018,28,1,3303,3590486,91.9931173662841
2018,28,5,4029,3590486,112.213221274223
2018,28,12,3195,3590486,88.9851680246072
2018,28,11,3229,3590486,89.9321150395796
2018,28,9,3733,3590486,103.969211967405
2018,28,0,44048,3590486,1226.79770927947
2018,29,3,567,1347932,42.0644364849265
2018,29,4,529,1347932,39.2453031755311
2018,29,12,493,1347932,36.5745453034723
2018,29,11,486,1347932,36.0552312727942
2018,29,7,555,1347932,41.1741838609069
2018,29,9,470,1347932,34.8682277741014
2018,29,8,546,1347932,40.5064943928922
2018,29,5,529,1347932,39.2453031755311
2018,29,2,546,1347932,40.5064943928922
2018,29,10,534,1347932,39.6162417688726
2018,29,0,6369,1347932,472.501580198408
2018,29,1,596,1347932,44.2158803263073
2018,29,6,518,1347932,38.4292382701798
2018,3,12,1879,771294,243.61657163157
2018,3,4,1821,771294,236.09674132043
2018,3,0,23438,771294,3038.78935918081
2018,3,7,1979,771294,256.581796305948
2018,3,11,1943,771294,251.914315423172
2018,3,5,1993,771294,258.396927760361
2018,3,9,1881,771294,243.875876125057
2018,3,3,1954,771294,253.340490137354
2018,3,2,1759,771294,228.058302022316
2018,3,8,1930,771294,250.228836215503
2018,3,10,2250,771294,291.717555173514
2018,3,6,2098,771294,272.010413668458
2018,3,1,1951,771294,252.951533397122
2018,30,12,3993,8434163,47.3431684922381
2018,30,3,5667,8434163,67.191018243304
2018,30,5,5375,8434163,63.7289082508839
2018,30,0,60758,8434163,720.379722326922
2018,30,4,6025,8434163,71.4356599463397
2018,30,10,5078,8434163,60.2075155531142
2018,30,11,4238,8434163,50.2480210543714
2018,30,9,5114,8434163,60.6343510316317
2018,30,6,5293,8434163,62.7566718831495
2018,30,8,4907,8434163,58.1800470301558
2018,30,2,5254,8434163,62.2942667814222
2018,30,1,4958,8434163,58.7847306247223
2018,30,7,4856,8434163,57.5753634355893
2018,31,12,1242,2208236,56.2439884142818
2018,31,10,1191,2208236,53.9344526581398
2018,31,11,1163,2208236,52.666472243003
2018,31,0,13129,2208236,594.546959654675
2018,31,3,1138,2208236,51.5343468723452
2018,31,4,1035,2208236,46.8699903452348
2018,31,2,1068,2208236,48.3643958345032
2018,31,9,1178,2208236,53.3457474653977
2018,31,5,1063,2208236,48.1379707603716
2018,31,8,1210,2208236,54.7948679398398
2018,31,7,931,2208236,42.1603488032982
2018,31,1,994,2208236,45.013304737356
2018,31,6,916,2208236,41.4810735809035
2018,32,12,1640,1642388,99.8546019576373
2018,32,3,1780,1642388,108.378775295484
2018,32,11,1621,1642388,98.6977498617866
2018,32,8,1978,1642388,120.434391873297
2018,32,4,1810,1642388,110.20538386788
2018,32,0,21070,1642388,1282.88808734599
2018,32,9,1750,1642388,106.552166723089
2018,32,7,1780,1642388,108.378775295484
2018,32,10,1873,1642388,114.041261869911
2018,32,6,1712,1642388,104.238462531387
2018,32,5,1835,1642388,111.72755767821
2018,32,2,1667,1642388,101.498549672794
2018,32,1,1624,1642388,98.8804107190262
2018,4,12,189,967319,19.5385389928245
2018,4,4,179,967319,18.504753860929
2018,4,11,181,967319,18.7115108873081
2018,4,0,2157,967319,222.987452949854
2018,4,10,188,967319,19.4351604796349
2018,4,8,182,967319,18.8148894004977
2018,4,7,183,967319,18.9182679136872
2018,4,9,184,967319,19.0216464268768
2018,4,2,178,967319,18.4013753477395
2018,4,3,175,967319,18.0912398081708
2018,4,6,178,967319,18.4013753477395
2018,4,1,164,967319,16.9540761630858
2018,4,5,176,967319,18.1946183213604
2018,5,8,5915,3132017,188.855935328576
2018,5,12,3409,3132017,108.843598230789
2018,5,1,3701,3132017,118.166663846333
2018,5,3,5730,3132017,182.949198551604
2018,5,5,6232,3132017,198.977208616684
2018,5,4,4568,3132017,145.848505930843
2018,5,2,4160,3132017,132.821756714603
2018,5,6,5045,3132017,161.078308323358
2018,5,7,4326,3132017,138.121855660426
2018,5,0,56308,3132017,1797.81910506871
2018,5,11,4559,3132017,145.56115116872
2018,5,10,4208,3132017,134.354315445925
2018,5,9,4455,3132017,142.240607250855
2018,6,12,1938,760333,254.888318670898
2018,6,10,2227,760333,292.897980227085
2018,6,1,1940,760333,255.151361311425
2018,6,2,1875,760333,246.60247549429
2018,6,5,2070,760333,272.249132945696
2018,6,3,2082,760333,273.82738878886
2018,6,8,2155,760333,283.428445168104
2018,6,11,1993,760333,262.121991285397
2018,6,4,1936,760333,254.625276030371
2018,6,6,1997,760333,262.648076566452
2018,6,0,24494,760333,3221.48321853714
2018,6,9,2066,760333,271.723047664642
2018,6,7,2215,760333,291.319724383921
2018,7,3,2542,5563869,45.6876321135526
2018,7,12,2095,5563869,37.6536543186046
2018,7,7,2471,5563869,44.411541680798
2018,7,4,2457,5563869,44.1599182151844
2018,7,8,2504,5563869,45.0046541354586
2018,7,11,2294,5563869,41.2303021512548
2018,7,10,2619,5563869,47.0715611744274
2018,7,1,2225,5563869,39.9901579278736
2018,7,6,2455,5563869,44.1239720058111
2018,7,0,28892,5563869,519.278940607696
2018,7,2,2209,5563869,39.7025882528866
2018,7,9,2439,5563869,43.8364023308241
2018,7,5,2582,5563869,46.40655630102
2018,8,11,5149,3727984,138.117545568865
2018,8,12,5111,3727984,137.09822788939
2018,8,10,5857,3727984,157.109043386452
2018,8,0,68904,3727984,1848.29119438281
2018,8,3,5947,3727984,159.52321683784
2018,8,8,5866,3727984,157.350460731591
2018,8,5,6310,3727984,169.260383091773
2018,8,9,5723,3727984,153.51460735883
2018,8,6,5899,3727984,158.235657663767
2018,8,4,5987,3727984,160.596182816235
2018,8,1,5640,3727984,151.288202953661
2018,8,2,5672,3727984,152.146575736377
2018,8,7,5743,3727984,154.051090348027
2018,9,3,19543,9041395,216.150273270884
2018,9,4,19507,9041395,215.752104625448
2018,9,1,18012,9041395,199.217045599711
2018,9,5,20790,9041395,229.942392739174
2018,9,8,21208,9041395,234.565573122289
2018,9,2,17638,9041395,195.080515783239
2018,9,9,20555,9041395,227.34323630369
2018,9,6,19454,9041395,215.165911897445
2018,9,12,19908,9041395,220.187260925996
2018,9,10,22962,9041395,253.965234347133
2018,9,0,241031,9041395,2665.86074383433
2018,9,7,20658,9041395,228.482441039242
2018,9,11,20796,9041395,230.00875418008
2019,0,3,176328,126577691,139.304168536302
2019,0,10,182052,126577691,143.826292423046
2019,0,11,164703,126577691,130.120085695038
2019,0,0,2071166,126577691,1636.28044060308
2019,0,8,179216,126577691,141.585771224094
2019,0,6,176050,126577691,139.084540576744
2019,0,12,158278,126577691,125.044151737608
2019,0,4,172621,126577691,136.375532399307
2019,0,7,180298,126577691,142.440582203384
2019,0,5,185802,126577691,146.788899791196
2019,0,1,162941,126577691,128.728055246323
2019,0,9,171040,126577691,135.126497132895
2019,0,2,161837,126577691,127.85586363714
2019,1,9,3302,1415421,233.287481251161
2019,1,4,3421,1415421,241.694873821994
2019,1,11,3054,1415421,215.766192532116
2019,1,12,2812,1415421,198.668805959499
2019,1,7,3392,1415421,239.646013447589
2019,1,8,3464,1415421,244.732839204731
2019,1,6,3261,1415421,230.3908165839
2019,1,5,3497,1415421,247.064301010088
2019,1,10,3306,1415421,233.570082682114
2019,1,0,38429,1415421,2715.02259751692
2019,1,1,2916,1415421,206.01644316426
2019,1,2,2768,1415421,195.560190219023
2019,1,3,3236,1415421,228.624557640448
2019,10,7,2733,1852952,147.494376540785
2019,10,12,2342,1852952,126.392912498543
2019,10,6,2760,1852952,148.951510886413
2019,10,11,2459,1852952,132.707161329597
2019,10,0,30338,1852952,1637.27932509855
2019,10,3,2534,1852952,136.754756734119
2019,10,10,2413,1852952,130.224636148157
2019,10,2,2426,1852952,130.926219351608
2019,10,8,2587,1852952,139.615057486648
2019,10,9,2690,1852952,145.173755175525
2019,10,4,2488,1852952,134.272231552679
2019,10,1,2271,1852952,122.561188848929
2019,10,5,2635,1852952,142.205518545542
2019,11,4,11641,6173718,188.557365270004
2019,11,12,10881,6173718,176.247117215266
2019,11,6,11468,6173718,185.75516406807
2019,11,3,11490,6173718,186.111513353866
2019,11,10,11837,6173718,191.732113452542
2019,11,9,11389,6173718,184.47554617817
2019,11,0,137658,6173718,2229.74227199882
2019,11,11,11091,6173718,179.648633125128
2019,11,8,11858,6173718,192.072265043528
2019,11,7,11819,6173718,191.440554945982
2019,11,2,10725,6173718,173.720276825083
2019,11,1,11213,6173718,181.62475189181
2019,11,5,12246,6173718,198.356970629368
2019,12,10,2255,3643974,61.8829881881704
2019,12,4,2186,3643974,59.9894510773128
2019,12,9,2280,3643974,62.5690523587709
2019,12,12,2100,3643974,57.6293903304469
2019,12,7,2419,3643974,66.3835691473101
2019,12,5,2502,3643974,68.6613021937039
2019,12,0,27344,3643974,750.389547236067
2019,12,8,2337,3643974,64.1332786677402
2019,12,2,2063,3643974,56.6140153579581
2019,12,11,2360,3643974,64.7644577046927
2019,12,6,2221,3643974,60.9499409161536
2019,12,1,2163,3643974,59.3582720403603
2019,12,3,2458,3643974,67.4538292534469
2019,13,3,4365,3050720,143.080977605287
2019,13,9,3865,3050720,126.691403996434
2019,13,5,4570,3050720,149.800702784916
2019,13,2,4787,3050720,156.913777731159
2019,13,8,3702,3050720,121.348402999948
2019,13,6,3913,3050720,128.264803062884
2019,13,7,3970,3050720,130.133214454293
2019,13,11,3643,3050720,119.414433314103
2019,13,0,49750,3050720,1630.76257408087
2019,13,4,4327,3050720,141.835370011014
2019,13,1,5338,3050720,174.975087848115
2019,13,12,3154,3050720,103.385430324645
2019,13,10,4116,3050720,134.918969948078
2019,14,3,13538,8325800,162.602993105768
2019,14,12,10973,8325800,131.795142809099
2019,14,4,13656,8325800,164.020274327992
2019,14,2,13360,8325800,160.465060414615
2019,14,10,13272,8325800,159.408104926854
2019,14,0,156654,8325800,1881.54892022388
2019,14,8,13752,8325800,165.173316678277
2019,14,11,11232,8325800,134.905954983305
2019,14,7,13551,8325800,162.759134257369
2019,14,9,12016,8325800,144.32246751063
2019,14,6,12892,8325800,154.843978956977
2019,14,5,13154,8325800,157.990823704629
2019,14,1,15258,8325800,183.261668548368
2019,15,12,29276,17245551,169.759725276392
2019,15,10,31702,17245551,183.827121557322
2019,15,4,28056,17245551,162.685436957045
2019,15,3,29759,17245551,172.560447619215
2019,15,2,25595,17245551,148.415089781707
2019,15,9,30436,17245551,176.486097776754
2019,15,1,25117,17245551,145.643360423799
2019,15,5,32089,17245551,186.071178589771
2019,15,8,31165,17245551,180.713274977413
2019,15,7,30820,17245551,178.712759018253
2019,15,11,29667,17245551,172.026976696772
2019,15,6,30920,17245551,179.292618716561
2019,15,0,354602,17245551,2056.194087391
2019,16,12,3801,4791977,79.3200802090661
2019,16,9,3918,4791977,81.7616612099766
2019,16,4,3847,4791977,80.2800180384839
2019,16,10,4193,4791977,87.5004199728004
2019,16,0,46753,4791977,975.651594321091
2019,16,7,3737,4791977,77.9845145333544
2019,16,6,3778,4791977,78.8401112943572
2019,16,3,4026,4791977,84.0154282877401
2019,16,5,4045,4791977,84.411924347717
2019,16,2,3636,4791977,75.8768249513718
2019,16,11,3956,4791977,82.5546533299304
2019,16,8,3857,4791977,80.4887001753139
2019,16,1,3959,4791977,82.6172579709794
2019,17,0,43191,2022568,2135.45354222948
2019,17,10,3958,2022568,195.691813575613
2019,17,5,3700,2022568,182.935752963559
2019,17,3,4039,2022568,199.696623302653
2019,17,6,3369,2022568,166.57041938763
2019,17,2,3246,2022568,160.489041653977
2019,17,9,3476,2022568,171.860723594955
2019,17,4,3728,2022568,184.320131634635
2019,17,12,3289,2022568,162.615051755985
2019,17,8,3456,2022568,170.871881687043
2019,17,7,3601,2022568,178.040985519399
2019,17,1,3466,2022568,171.366302640999
2019,17,11,3863,2022568,190.994814513035
2019,18,4,359,1270646,28.2533451488455
2019,18,12,296,1270646,23.2952372257891
2019,18,8,407,1270646,32.03095118546
2019,18,9,327,1270646,25.7349411244359
2019,18,7,368,1270646,28.9616462807108
2019,18,6,412,1270646,32.424451814274
2019,18,0,4642,1270646,365.325983790922
2019,18,2,389,1270646,30.6143489217296
2019,18,3,458,1270646,36.0446575993628
2019,18,1,366,1270646,28.8042460291852
2019,18,11,409,1270646,32.1883514369856
2019,18,10,394,1270646,31.0078495505436
2019,18,5,457,1270646,35.9659574736
2019,19,10,7573,5533147,136.8660547063
2019,19,12,6360,5533147,114.943629728254
2019,19,8,6808,5533147,123.040287922949
2019,19,5,6581,5533147,118.937740132333
2019,19,11,6122,5533147,110.642280062323
2019,19,9,6301,5533147,113.877328760649
2019,19,0,75871,5533147,1371.2088256466
2019,19,2,5547,5533147,100.250363852614
2019,19,7,6524,5533147,117.907584960241
2019,19,1,5441,5533147,98.3346366904765
2019,19,3,6136,5533147,110.895300630907
2019,19,4,5696,5533147,102.94322561826
2019,19,6,6782,5533147,122.570392581292
2019,2,3,8180,3578561,228.583500462896
2019,2,4,8535,3578561,238.503689052667
2019,2,11,8828,3578561,246.691337663379
2019,2,5,8815,3578561,246.328063151641
2019,2,10,9683,3578561,270.583622858462
2019,2,9,8599,3578561,240.292117418147
2019,2,0,104013,3578561,2906.55936841652
2019,2,6,8818,3578561,246.411895731273
2019,2,12,8699,3578561,243.086536739209
2019,2,8,9210,3578561,257.366019469837
2019,2,7,9285,3578561,259.461833960634
2019,2,1,8180,3578561,228.583500462896
2019,2,2,7181,3578561,200.667251445483
2019,20,0,43788,4120741,1062.62441633677
2019,20,4,3615,4120741,87.7269403731028
2019,20,5,3880,4120741,94.1578225857922
2019,20,11,3542,4120741,85.9554143296072
2019,20,10,3802,4120741,92.2649591420572
2019,20,6,3566,4120741,86.5378338507565
2019,20,2,3348,4120741,81.2475232003176
2019,20,12,3383,4120741,82.0968850019936
2019,20,8,4068,4120741,98.7201088347945
2019,20,7,3844,4120741,93.2841933040684
2019,20,9,3723,4120741,90.3478282182743
2019,20,3,3680,4120741,89.3043265762153
2019,20,1,3337,4120741,80.9805809197909
2019,21,10,6186,6542484,94.5512438394958
2019,21,9,5531,6542484,84.5397558480846
2019,21,6,6865,6542484,104.929564978684
2019,21,3,7437,6542484,113.672421667367
2019,21,8,6619,6542484,101.169525213971
2019,21,7,7670,6542484,117.233760143701
2019,21,11,5389,6542484,82.3693263904046
2019,21,4,7320,6542484,111.884110071954
2019,21,5,7561,6542484,115.567726264214
2019,21,1,4847,6542484,74.085011136443
2019,21,0,76556,6542484,1170.13660255035
2019,21,2,5842,6542484,89.2933020546936
2019,21,12,5289,6542484,80.8408549413342
2019,22,9,4680,2239112,209.011429530993
2019,22,3,5182,2239112,231.431031587522
2019,22,2,4766,2239112,212.852237851434
2019,22,10,5128,2239112,229.01936124678
2019,22,12,4704,2239112,210.083283015767
2019,22,8,5094,2239112,227.50090214335
2019,22,6,5077,2239112,226.741672591635
2019,22,7,5457,2239112,243.712686100561
2019,22,11,4673,2239112,208.698805597933
2019,22,1,4922,2239112,219.819285502467
2019,22,4,5253,2239112,234.60193147998
2019,22,0,60515,2239112,2702.63390129659
2019,22,5,5579,2239112,249.161274648164
2019,23,12,3099,1684541,183.967027219878
2019,23,6,4200,1684541,249.326077548721
2019,23,7,4411,1684541,261.851744777954
2019,23,0,45896,1684541,2724.54039408955
2019,23,3,3780,1684541,224.393469793849
2019,23,10,4044,1684541,240.06539466834
2019,23,9,3742,1684541,222.137662425551
2019,23,11,3636,1684541,215.845147135036
2019,23,2,3349,1684541,198.807865169206
2019,23,8,4048,1684541,240.302848075529
2019,23,1,3673,1684541,218.041591151536
2019,23,4,3658,1684541,217.151140874577
2019,23,5,4256,1684541,252.650425249371
2019,24,4,4387,2845959,154.148390753345
2019,24,12,4093,2845959,143.817953807486
2019,24,11,4199,2845959,147.542533114497
2019,24,9,4293,2845959,150.845461933921
2019,24,7,4836,2845959,169.925146497191
2019,24,5,4824,2845959,169.503496009605
2019,24,3,4354,2845959,152.988851912484
2019,24,1,3750,2845959,131.765777370651
2019,24,6,4371,2845959,153.586190103231
2019,24,8,4665,2845959,163.91662704909
2019,24,10,4664,2845959,163.881489508457
2019,24,0,52288,2845959,1837.27172457509
2019,24,2,3852,2845959,135.349806515133
2019,25,11,2123,3131012,67.8055529649838
2019,25,3,1903,3131012,60.7790707924467
2019,25,2,1744,3131012,55.7008404950221
2019,25,8,1851,3131012,59.1182659153015
2019,25,10,2292,3131012,73.2031688157056
2019,25,9,1983,3131012,63.3341552188238
2019,25,6,1958,3131012,62.535691335581
2019,25,0,23443,3131012,748.735552594497
2019,25,5,2090,3131012,66.7515806391033
2019,25,7,1951,3131012,62.312121448273
2019,25,1,1833,3131012,58.5433719193666
2019,25,4,1962,3131012,62.6634455568998
2019,25,12,1753,3131012,55.9882874929895
2019,26,11,2571,3037752,84.6349537421093
2019,26,3,1620,3037752,53.3289090090304
2019,26,0,23438,3037752,771.55738848991
2019,26,9,2337,3037752,76.9318891074716
2019,26,4,1721,3037752,56.653736052186
2019,26,8,1955,3037752,64.3568006868237
2019,26,5,1986,3037752,65.377292155515
2019,26,7,1887,3037752,62.1183032716298
2019,26,12,2222,3037752,73.1461949494231
2019,26,6,1912,3037752,62.9412802625099
2019,26,2,1424,3037752,46.8767694005304
